"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"1026",1025,NA,NA,99,12.5,-3276.8,-10,0.15,19.199480165,-7.17610679,-65.284864565,31.065,1836.0412155,-5778.05860716
"1027",1026,NA,NA,101,12.5,-3276.8,-13,0.2,19.148675985,-7.098502553,-140.86699715,30.45,1836.04381644,-5778.0628377
"1028",1027,NA,NA,100,12.4,-3276.8,-15,0.14,28.07918806,-7.0463336485,-170.50573055,29.77,1836.0452691,-5778.06758436
"1029",1028,NA,NA,98,12.4,-3276.8,-16,0.14,40.673141615,-6.9407277575,-158.4946691,29,1836.04515672,-5778.07259952
"1030",1029,NA,NA,96,12.4,-3276.8,-16,0.07,54.351564805,-7.048614914,-90.9933317,29.46,1836.04340634,-5778.07753926
"1031",1030,NA,NA,95,12.4,-3276.8,-15,0.15,56.325773875,-6.989435552,-37.462068505,33.31,1836.04031406,-5778.08241972
"1032",1031,NA,NA,95,12.4,-3276.8,-12,0.13,55.514356075,-7.874854219,-10.852441129,38.68,1836.03623916,-5778.08765616
"1033",1032,NA,NA,91,12.4,-3276.8,-9,0.15,54.65644926,-8.064153072,-9.0324836441,44.14,1836.03143142,-5778.09341436
"1034",1033,NA,NA,89,12.3,-3276.8,-7,0.12,54.581429565,-7.5279760675,-8.6959209821,50.26,1836.0260289,-5778.0997335
"1035",1034,0.0028335565,0.00363949233773253,86,12.3,-3276.8,-7,0.06,48.824870645,-7.188111523,-7.91672517355,55.17,1836.02013582,-5778.1066101
"1036",1035,0.00441705571428571,0.00367355944326177,84,12.3,-3276.8,-8,0.07,30.98780033,-3.213108423045,-3.781252669555,58.19,1836.013887,-5778.1139664
"1037",1036,0.004066688875,0.00370406916310106,86,12.3,-3276.8,-9,0.13,19.146523305,11.98563071705,-4.2115951,61,1836.00753456,-5778.1215258
"1038",1037,0.00391192271428571,0.00371985964262839,84,12.6,-3276.8,-8,0.07,19.47137869,26.509223885,-9.769330699,60.02,1836.00129768,-5778.1288614
"1039",1038,0.004644751375,0.003727583677161,82,12.6,-3276.8,-7,0.14,19.464975925,20.9567590227,-12.505057657,58.3,1835.99527302,-5778.13577112
"1040",1039,0.00387649,0.00371977603477809,84,12.5,-3276.8,-5,0.09,24.000136305,-3.75717772715,-8.7318970133,55.82,1835.9893899,-5778.1423425
"1041",1040,0.00336562925,0.00370059157675021,84,12.5,-3276.8,-3,0.08,32.764579165,-6.08603473415,-9.391207383,54.1,1835.98359096,-5778.14871162
"1042",1041,0.00428176,0.00367829079755111,82,12.5,-3276.8,-3,0.07,19.806649375,12.1121097177,-5.5933169569,53,1835.97776544,-5778.15501552
"1043",1042,0.00379689525,0.00364666976929506,83,12.5,-3276.8,2,0.08,19.81223028,16.965457055,-2.314748448015,52.97,1835.9720037,-5778.16113948
"1044",1043,0.00425725571428571,0.00360106739776916,82,12.4,-3276.8,2,0.06,19.86278496,23.675196995,-6.00216701755,50.9,1835.966475,-5778.16700838
"1045",1044,0.0042774695,0.00353834383543951,79,12.4,-3276.8,1,0.04,20.54880712,30.5634688,-4.41974898194,48.12,1835.96135406,-5778.17253222
"1046",1045,0.003113257,0.00346530351266395,76,12.7,-3276.8,1,0.06,20.44790426,31.10704475,-8.6881627119,44.79,1835.95678548,-5778.17751984
"1047",1046,0.003079181375,0.00340009005179102,74,12.7,-3276.8,-2,0.09,20.55385956,32.792135505,-6.898671845015,40.2,1835.9527641,-5778.18188724
"1048",1047,0.00316761185714286,0.00335344231379623,74,13.2,-3276.8,-3,0.09,20.5698398,30.64467785,-4.656014606525,34.875,1835.94939162,-5778.18552426
"1049",1048,0.002878806625,0.00333205823629558,75,13.2,-3276.8,-6,0.12,20.50140579,31.231280495,-9.59632224905,27.91,1835.9467428,-5778.18838776
"1050",1049,0.00259850971428571,0.00334712652420943,76,13.7,-3276.8,-11,0.16,20.516420565,29.89428018,-6.1300535805,21.86,1835.9447994,-5778.19046952
"1051",1050,0.00292908528571429,0.00340531145720997,80,13.7,-3276.8,-12,0.13,20.436431445,33.67973215,-7.5399392415,15.41,1835.94357888,-5778.19176762
"1052",1051,0.00331355125,0.00350978056139635,80,14.1,-3276.8,-12,0.06,20.38233821,21.465002235,-3.23826663074,8.96,1835.94295008,-5778.19243506
"1053",1052,0.00443785742857143,0.00363167002517359,78,14.1,-3276.8,-11,0.08,20.36625975,25.656332595,-4.2114987445,5.44,1835.94268944,-5778.19270914
"1054",1053,0.006189894,0.00369205383933727,79,14.5,-3276.8,-11,0.06,20.47255807,1.49869217825,-3.831492726,3,1835.94264918,-5778.19274988
"1055",1054,NA,NA,79,14.5,-3276.8,-14,0.08,19.66173824,-7.0301189075,-5.807097799,3,1835.94255996,-5778.1928457
"1056",1055,NA,NA,76,14.8,-3276.8,-16,0.08,19.24185664,8.52281832475,-7.0547780695,1.935,1835.94235866,-5778.19305996
"1057",1056,NA,NA,74,14.8,-3276.8,-18,0.13,19.51829709,22.32583339,-6.16499867875,0,1835.94210936,-5778.1933281
"1058",1057,NA,NA,78,14.9,-3276.8,-20,0.14,19.4404441,20.757725585,-6.641096917,0,1835.94195798,-5778.19348908
"1059",1058,NA,NA,80,14.9,-3276.8,-20,0.12,19.05909898,13.80175222135,-8.0584228825,0,1835.94194016,-5778.1935069
"1060",1059,NA,NA,81,15.2,-3276.8,-19,0.03,28.56856232,-3.802138954,-7.5356939555,0,1835.94189894,-5778.19354992
"1061",1060,NA,NA,83,15.2,-3276.8,-20,0.1,38.83071478,-2.7302997096,-6.211642861,0,1835.94161682,-5778.1938522
"1062",1061,NA,NA,84,15.2,-3276.8,-20,0.03,43.48399258,-2.1665094519625,-3.33980273075,4.715,1835.94071856,-5778.19482474
"1063",1062,NA,NA,81,15.2,-3276.8,-19,0.04,44.44319423,-4.043790701,-5.805935796,11.97,1835.93900454,-5778.19668882
"1064",1063,NA,NA,78,15.4,-3276.8,-18,0.06,44.12074033,-4.7878138975,-4.900167656,18.075,1835.93661912,-5778.19930188
"1065",1064,NA,NA,77,15.4,-3276.8,-19,0.14,46.316961735,-5.2981376535,-2.986415040155,24.12,1835.93374332,-5778.20248302
"1066",1065,NA,NA,77,15.7,-3276.8,-18,0.09,46.58466925,-5.5748570965,-4.3125781579,29.71,1835.93037816,-5778.20624604
"1067",1066,NA,NA,78,15.7,-3276.8,-18,0.04,45.31849001,-4.765652484,-5.4542496565,34.545,1835.92649688,-5778.21058296
"1068",1067,NA,NA,79,15.9,-3276.8,-18,0.04,44.41936526,-7.0860810345,-6.847009634,38.31,1835.92216656,-5778.21539808
"1069",1068,NA,NA,77,15.9,-3276.8,-17,0.09,45.316813595,-7.4921261545,-2.926971384655,42.215,1835.91746544,-5778.22059456
"1070",1069,0.00454769614285714,0.00373814662132975,80,16.1,-3276.8,-17,0.07,46.249502485,-6.7691688825,-2.72326705706,46.27,1835.91242598,-5778.2261616
"1071",1070,0.00353568142857143,0.00378886191580327,83,16.1,-3276.8,-17,0.04,46.166716275,-7.761503411,-2.2432434348895,47.945,1835.90707956,-5778.2321793
"1072",1071,0.004051948625,0.00380681982919497,82,16.3,-3276.8,-17,0.12,45.963970415,-7.9450089785,-6.928980435,52.38,1835.90137878,-5778.2386317
"1073",1072,0.004230554,0.00380055222579192,80,16.3,-3276.8,-17,0.04,43.753771185,-7.980396907,0.94632439098,55.05,1835.89530546,-5778.24541662
"1074",1073,0.004511085375,0.00376601930289406,80,16.5,-3276.8,-17,0.06,44.18326758,-8.405347634,-0.159276636855,58.02,1835.88898872,-5778.25246332
"1075",1074,0.00340168514285714,0.00370509027731306,81,16.5,-3276.8,-15,0.09,45.24652788,-8.286566069,-4.7999573271,59.07,1835.88251994,-5778.259803
"1076",1075,0.0033577535,0.00363761177468203,80,16.6,-3276.8,-15,0.1,45.36265075,-8.246018967,-0.79863046273,62.18,1835.87589582,-5778.26745138
"1077",1076,0.00368588328571429,0.00358280225902012,80,16.6,-3276.8,-15,0.08,47.21318408,-8.0820426645,-4.7849629766,64.445,1835.86907874,-5778.27538812
"1078",1077,0.003180723875,0.00354840136925484,83,16.7,-3276.8,-14,0.1,47.092619715,-8.2520784645,-6.19285413875,66.615,1835.86201818,-5778.283575
"1079",1078,0.00327501985714286,0.00353726902722416,85,16.7,-3276.8,-12,0.1,40.115673985,-7.391081024,-5.7892436985,69,1835.85469296,-5778.29199222
"1080",1079,0.003600089125,0.00354681660272802,84,16.9,-3276.8,-12,0.06,36.34217584,-7.1779842075,-6.990807833,70.24,1835.847234,-5778.30057684
"1081",1080,0.003073976,0.00357115697352494,84,16.9,-3276.8,-12,0.09,42.51542144,-7.363947522,-6.8636554755,70.87,1835.83972758,-5778.30919242
"1082",1081,0.003893418375,0.00360627749351545,85,17.3,-3276.8,-12,0.06,32.88844878,-7.3788421935,-5.0182609705,72,1835.83211298,-5778.3178905
"1083",1082,0.00385454385714286,0.00363410203458268,83,17.3,-3276.8,-12,0.06,28.97089547,-6.703895043,2.56680161474,72,1835.8244244,-5778.3266241
"1084",1083,0.004507122875,0.00363281501365179,82,17.3,-3276.8,-11,0.07,37.577794905,-7.656223207,0.900651439205,72,1835.81682696,-5778.3353532
"1085",1084,0.003549658,0.0036154048897508,83,17.3,-3276.8,-11,0.06,37.47026433,-8.276839297,-3.160930360465,72,1835.80926474,-5778.344175
"1086",1085,NA,NA,83,17.4,-3276.8,-11,0.08,27.47700798,-6.981975337,-5.3053717548,73.115,1835.80164414,-5778.35304852
"1087",1086,NA,NA,82,17.4,-3276.8,-14,0.08,34.05751249,-7.3610941385,-3.137620784725,72.325,1835.7939981,-5778.36186564
"1088",1087,NA,NA,80,17.2,-3276.8,-12,0.06,33.49772645,-8.039782156,-3.20502312415325,72.71,1835.78632758,-5778.37067604
"1089",1088,NA,NA,80,17.2,-3276.8,-12,0.07,19.984744235,-7.3058766205,-3.8514723552,72.805,1835.77866438,-5778.3795162
"1090",1089,NA,NA,79,17.2,-3276.8,-14,0.07,34.59590176,-6.43861018,-3.7182285918,72,1835.77106214,-5778.38832342
"1091",1090,NA,NA,77,17.2,-3276.8,-14,0.07,41.807279885,-6.732559126,-5.5064861226995,72,1835.76348948,-5778.3971007
"1092",1091,NA,NA,77,17,-3276.8,-12,0.08,29.01685551,-7.1036688735,-5.8225450184,73.11,1835.75578878,-5778.4059999
"1093",1092,0.00299884233333333,0.00360263517744828,77,17,-3276.8,-12,0.07,31.780925375,-7.167294817,-5.899954512,73.445,1835.74802838,-5778.41497152
"1094",1093,0.003417997,0.00357428478973616,76,17.1,-3276.8,-11,0.09,41.27068697,-7.650214674,-4.58561766145,73,1835.74029498,-5778.42393954
"1095",1094,0.00337929657142857,0.00354550692473538,75,17.1,-3276.8,-11,0.07,41.32137834,-8.483210061,-6.0686732965,74.52,1835.7324654,-5778.4330092
"1096",1095,0.00364678325,0.00353201572901929,77,16.9,-3276.8,-12,0.09,31.302561385,-7.534713247,-3.406877488845,75,1835.72446368,-5778.44222694
"1097",1096,0.00343589071428571,0.00352498119849298,79,16.9,-3276.8,-14,0.06,25.63283002,-7.287388653,-4.1114368297,76.395,1835.7163905,-5778.4515555
"1098",1097,0.00392529775,0.00351428247676858,79,17,-3276.8,-14,0.12,20.384073285,-7.796710649,-4.149927653275,76,1835.70838662,-5778.4608807
"1099",1098,0.003190763,0.00349817042118418,77,17,-3276.8,-12,0.09,29.589860635,-7.27764677,-7.014676194,76,1835.70047466,-5778.47014866
"1100",1099,0.003454491375,0.00348730976021496,79,16.8,-3276.8,-12,0.04,39.82499056,-7.0883821515,-9.7667850505,75.045,1835.69257608,-5778.47934288
"1101",1100,0.00334113442857143,0.00348992767126297,81,16.8,-3276.8,-11,0.06,40.528550755,-7.562965706,-7.690127521855,76.11,1835.6845419,-5778.48856164
"1102",1101,0.003539428125,0.00350732414309852,80,16.6,-3276.8,-11,0.04,38.82118638,-7.962072349,-2.06627881266,76.32,1835.67631728,-5778.49790652
"1103",1102,0.00358315371428571,0.00353001061976795,79,16.6,-3276.8,-11,0.06,23.12498586,-7.1235265745,1.411147466365,78.64,1835.66797896,-5778.50740776
"1104",1103,0.00464881325,0.00354114741479476,82,16.5,-3276.8,-12,0.08,31.023681065,-7.395394438,-3.52497273625,78.84,1835.659656,-5778.51697014
"1105",1104,0.00345925742857143,0.00353344115236977,84,16.5,-3276.8,-12,0.06,31.99529586,-7.5400451265,-2.894758879705,78.71,1835.65134108,-5778.5265384
"1106",1105,0.003097354125,0.00352324406858038,83,16.3,-3276.8,-12,0.07,31.80007857,-8.121264131,-0.1368978343025,78.81,1835.6430213,-5778.53616354
"1107",1106,0.00330448771428571,0.00352926213399922,82,16.3,-3276.8,-12,0.08,27.915781255,-7.939033146,0.35766730731,79.235,1835.63471874,-5778.54589188
"1108",1107,0.00374870075,0.00354942362333885,83,16.2,-3276.8,-14,0.08,24.45330408,-7.722860773,-1.159508621793,79,1835.62646934,-5778.55571736
"1109",1108,0.00372796157142857,0.00357226173412462,82,16.2,-3276.8,-11,0.08,36.18783934,-7.4993734505,0.3537843172675,79,1835.61833538,-5778.5656317
"1110",1109,0.003550835,0.00359309475727398,79,16.4,-3276.8,-10,0.06,40.09858667,-8.057316203,-1.03437386882,79,1835.61031629,-5778.575811
"1111",1110,0.00367410042857143,0.0036176443562067,78,16.4,-3276.8,-10,0.04,39.77958752,-8.3985876165,-1.253928160476,80.92,1835.60243085,-5778.58647642
"1112",1111,0.003757236375,0.00365107847276231,82,16.5,-3276.8,-10,0.12,39.616755685,-8.735716181,3.983921394645,82.245,1835.59475736,-5778.59767596
"1113",1112,0.003879285,0.00368211561086131,81,16.5,-3276.8,-12,0.1,27.54554251,-7.4180645145,1.69887684373,84.06,1835.58726351,-5778.6093315
"1114",1113,0.00413425571428571,0.00369447563579848,79,16.7,-3276.8,-12,0.06,19.792200115,-7.875675427,1.36249724143,84.65,1835.57995578,-5778.62128566
"1115",1114,0.00384752875,0.00368490045008494,77,16.7,-3276.8,-11,0.07,19.718687055,-8.602837419,1.296551751625,85.485,1835.57289369,-5778.63334839
"1116",1115,0.003823835,0.00365863135240141,82,16.8,-3276.8,-11,0.08,21.86826829,-8.6509799615,2.05963744819,83.92,1835.56615776,-5778.64548927
"1117",1116,0.0036420135,0.00362252398034956,83,16.8,-3276.8,-10,0.1,34.75580638,-7.495447895,-1.02162839665,83,1835.55976425,-5778.6577233
"1118",1117,0.004582332,0.00359666505568909,81,16.9,-3276.8,-8,0.06,37.52112477,-8.2376134045,-5.2904467789,82.36,1835.55356127,-5778.67009992
"1119",1118,0.00373533371428571,0.00356801669742308,80,16.9,-3276.8,-9,0.04,31.772458765,-7.7875574385,-6.604511912,83.28,1835.54738265,-5778.68260035
"1120",1119,0.00344539728571429,0.00350900543023985,80,17,-3276.8,-9,0.04,19.119557635,-8.408069152,-7.5733349565,84,1835.54124036,-5778.69517143
"1121",1120,0.00328279725,0.00344306265159194,81,17,-3276.8,-9,0.08,18.91110272,-8.936448093,-7.229543931,83.64,1835.5351959,-5778.70763529
"1122",1121,0.00288606842857143,0.00339165047796646,83,17.1,-3276.8,-11,0.08,18.85365598,-8.8675923505,-6.7855869475,82.16,1835.52924399,-5778.71990976
"1123",1122,0.0033618085,0.00336410801387369,83,17.1,-3276.8,-12,0.09,18.920253795,-9.2093213085,-4.67899466134,80.96,1835.52337686,-5778.73199913
"1124",1123,0.00338487057142857,0.00335414848683815,85,17.2,-3276.8,-14,0.07,19.46550736,-9.5788165305,-6.1191156875,79.44,1835.51761245,-5778.74392677
"1125",1124,0.0028991395,0.00335385136330558,85,17.2,-3276.8,-14,0.06,19.562812715,-9.461298932,-7.3457333295,78,1835.51195466,-5778.7556973
"1126",1125,0.00352541771428571,0.00335869309831564,84,17.3,-3276.8,-12,0.07,33.07817246,-7.161153809,-7.3181187505,77.92,1835.50636746,-5778.76730097
"1127",1126,0.00325657475,0.00336711885345189,84,17.3,-3276.8,-12,0.07,38.60420278,-8.24842213,-10.1643599435,77,1835.50079253,-5778.77885172
"1128",1127,0.00292219285714286,0.00338333526499768,85,17.3,-3276.8,-12,0.06,40.11130682,-8.487543314,-7.992924475,77,1835.49515955,-5778.79051515
"1129",1128,0.003276871625,0.0034121902657148,89,17.3,-3276.8,-14,0.08,36.518615885,-8.156798581,-6.36027022815,77,1835.48945154,-5778.80233386
"1130",1129,0.00385108385714286,0.00344321947797053,91,16.8,-3276.8,-15,0.07,33.538793075,-7.8711440105,-6.7845482304,78.84,1835.48370354,-5778.81426663
"1131",1130,0.00355391325,0.00346191108426032,89,16.8,-3276.8,-15,0.1,33.56873494,-7.959558448,-9.46660116,79,1835.47796058,-5778.82624347
"1132",1131,0.00380412085714286,0.00346818924240389,86,16.6,-3276.8,-14,0.06,21.07206839,-8.1861509795,-10.935217437,79,1835.47220502,-5778.83823225
"1133",1132,0.00305551475,0.00346660377119984,83,16.6,-3276.8,-12,0.09,26.384021615,-7.8763451925,-9.188138979,78.88,1835.46646539,-5778.85012305
"1134",1133,0.00374744614285714,0.00346104386391668,85,16.2,-3276.8,-12,0.07,34.05135946,-7.2083390675,-8.597325522,78,1835.46078555,-5778.86189871
"1135",1134,0.003250698375,0.00345411178788646,89,16.2,-3276.8,-12,0.06,34.55886178,-7.796171894,-8.1145250255,79.12,1835.45513379,-5778.87364752
"1136",1135,0.00321902357142857,0.00345521606491256,93,15.8,-3276.8,-14,0.07,34.382972395,-7.9203594665,-5.8562086035,78.36,1835.44944516,-5778.88540857
"1137",1136,0.00338079775,0.00347262338213928,97,15.8,-3276.8,-12,0.06,35.46097084,-8.018438891,-6.401952253,78,1835.44370838,-5778.89718222
"1138",1137,0.00360870428571429,0.00349781388977267,98,15.1,-3276.8,-12,0.14,36.122546355,-7.9538785745,-6.6317256847,78.72,1835.43794514,-5778.90897828
"1139",1138,0.00365387475,0.00351759103177541,96,15.1,-3276.8,-12,0.13,38.432543855,-8.3530225395,-4.31980843725,78.88,1835.43216639,-5778.92081814
"1140",1139,0.00315538485714286,0.00353266440749195,91,14.8,-3276.8,-12,0.12,39.888221265,-8.434401728,-6.3793807495,79.48,1835.42638764,-5778.93275466
"1141",1140,0.0032642455,0.00355905497448374,89,14.8,-3276.8,-12,0.13,28.34356799,-7.7364438795,-10.4391375835,80.12,1835.4205929,-5778.94480941
"1142",1141,0.00331034357142857,0.00360899378786664,87,14.2,-3276.8,-12,0.07,31.327053385,-7.3448413545,-7.5390893905,80.44,1835.41478817,-5778.95686989
"1143",1142,0.003572787875,0.00368065468681141,83,14.2,-3276.8,-14,0.12,38.724788555,-7.9363496335,-6.6897722095,79.275,1835.40896532,-5778.96884247
"1144",1143,0.00403650657142857,0.00375741037865991,79,13.7,-3276.8,-12,0.07,34.529421095,-8.0790946935,-6.09050672575,80.45,1835.40308226,-5778.98085393
"1145",1144,0.00398754225,0.00382579429474012,79,13.7,-3276.8,-12,0.08,27.806765075,-7.220955834,-8.876340783,80.76,1835.39719395,-5778.99292596
"1146",1145,0.00430540042857143,0.00387952838537096,83,12.9,-3276.8,-15,0.08,38.99076089,-8.43832199,-6.1885645323,80,1835.39138475,-5779.00497141
"1147",1146,0.00450839175,0.00390669726908371,84,12.9,-3276.8,-15,0.06,39.549367545,-8.319906079,-7.8152545605,79.56,1835.38560627,-5779.01709129
"1148",1147,0.00435287171428571,0.00390083747597566,83,12.5,-3276.8,-14,0.1,27.19676671,-7.721586305,-9.3773345945,79.88,1835.37979257,-5779.02931377
"1149",1148,0.0044133715,0.00387356246477859,82,12.5,-3276.8,-12,0.18,33.665490555,-7.5040800635,-8.611140557,82.23,1835.3739825,-5779.04154516
"1150",1149,NA,NA,84,12.2,-3276.8,-15,0.08,45.431124185,-8.0897335455,-6.433220537,80,1835.3681769,-5779.05372195
"1151",1150,NA,NA,85,12.2,-3276.8,-14,0.09,44.78166089,-8.408853951,-10.3917573295,81.28,1835.36228136,-5779.06603911
"1152",1151,0.003305614,0.00384575958951863,83,11.9,-3276.8,-14,0.07,31.807879065,-7.7663848385,-6.9096193984,82.64,1835.3562138,-5779.07852385
"1153",1152,0.00313811775,0.00383891413876843,81,11.9,-3276.8,-14,0.08,28.58569494,-7.694617827,-5.3604120785,84,1835.35007529,-5779.09104702
"1154",1153,0.003328706,0.00387382306515557,80,11.6,-3276.8,-14,0.1,42.13004087,-8.197687907,-7.6600135775,83.16,1835.34400197,-5779.10352054
"1155",1154,0.00473667166666667,0.00392183753274951,81,11.6,-3276.8,-14,0.1,28.173792955,-7.607954524,-6.757469367,83,1835.33790345,-5779.11606753
"1156",1155,NA,NA,81,11.6,-3276.8,-12,0.09,34.477293835,-7.6919404975,-6.9999246696,83,1835.33176572,-5779.12862457
"1157",1156,0.004470847625,0.00395663488466637,78,11.6,-3276.8,-12,0.09,34.88560611,-8.353591372,-5.2531294988,82.475,1835.32565577,-5779.14114621
"1158",1157,0.00384967071428571,0.00396443159460767,80,11.7,-3276.8,-14,0.08,33.24167332,-8.3452270155,-5.81570592735,83.13,1835.31956613,-5779.15368843
"1159",1158,0.00389721,0.00395756361321242,81,11.7,-3276.8,-15,0.1,34.19597282,-8.390891469,-8.6777103815,84,1835.31350427,-5779.16622159
"1160",1159,0.00442398642857143,0.00395088899389549,81,11.7,-3276.8,-15,0.16,32.451548375,-8.033719156,-5.923718855,83.275,1835.30748006,-5779.17878625
"1161",1160,0.003995184375,0.00394486507232322,79,11.7,-3276.8,-14,0.04,24.85898059,-7.8857826985,-7.453821425,83,1835.3014725,-5779.19134734
"1162",1161,0.00386433028571429,0.00394236693660957,79,11.7,-3276.8,-14,0.08,40.34250532,-7.8190155975,-9.2009827225,82.24,1835.29550499,-5779.2038052
"1163",1162,0.003964365375,0.00394812375257656,80,11.7,-3276.8,-14,0.07,45.00166671,-8.441322936,-9.099710639,82,1835.28949923,-5779.21627566
"1164",1163,0.00367310471428571,0.0039600715724976,80,12.1,-3276.8,-12,0.07,47.79307551,-7.90339489406,-7.057271688455,83.85,1835.28338571,-5779.22888535
"1165",1164,0.004863605375,0.00396934706089005,78,12.1,-3276.8,-14,0.09,42.92348061,-8.0169303475,-9.4086105075,85.325,1835.27713611,-5779.24168449
"1166",1165,0.00443348428571429,0.00395621142595548,77,12.3,-3276.8,-12,0.1,32.171294335,-8.2019597405,-7.6829203761,86.29,1835.27079372,-5779.25465616
"1167",1166,0.003831643625,0.00391415303846426,79,12.3,-3276.8,-14,0.08,34.066038655,-8.235053986,-5.70711101905,86.84,1835.2644672,-5779.26761703
"1168",1167,0.00390984128571429,0.00386134974968341,78,12.6,-3276.8,-12,0.07,37.80924316,-7.9801743325,-4.2161891681,86,1835.25819993,-5779.28056797
"1169",1168,0.003344484,0.00381414295036962,79,12.6,-3276.8,-12,0.07,38.740643335,-8.0910404025,-5.15643605405,85.675,1835.25199293,-5779.29359568
"1170",1169,0.00350172814285714,0.0037857306588325,83,12.8,-3276.8,-12,0.06,24.099127515,-3.88354305048,-9.3952984995,85.65,1835.24581608,-5779.30670124
"1171",1170,0.004010368625,0.00377628896611741,85,12.8,-3276.8,-12,0.04,42.390683605,-7.4891221505,-6.331021497535,87,1835.23964382,-5779.3197249
"1172",1171,0.00378556142857143,0.00377160286741652,84,13.1,-3276.8,-12,0.06,44.98988507,-8.47505843,6.86245029129,86.565,1835.23347174,-5779.33280178
