"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"1100",1099,0.0068383115,0.00565289693507493,79,18.4,-3276.8,10,0.06,18.79011394,-9.37610516,-14.1499178345,80.015,1835.73780504,-5777.6878773
"1101",1100,0.00723679785714286,0.00560187042426919,79,18.4,-3276.8,10,0.08,18.65313345,-9.6497486205,-14.2820651095,79.785,1835.74593,-5777.69785215
"1102",1101,0.004620287,0.00549533725249492,81,18.4,-3276.8,11,0.08,21.396431745,-8.7599244425,-12.311258335,79,1835.75403918,-5777.70773136
"1103",1102,0.00522521528571429,0.0053962264214836,82,18.6,-3276.8,11,0.07,25.161045,-7.8992368375,-11.0264322785,78.27,1835.76211635,-5777.71751406
"1104",1103,0.0053909205,0.00533214165333445,81,18.6,-3276.8,11,0.06,28.188566695,-7.250745926,-11.786315229,78,1835.77013547,-5777.72723139
"1105",1104,0.00492691528571429,0.00529267508637215,78,18.6,-3276.8,11,0.06,28.52379576,-7.6517250605,-13.181406952,78,1835.7781383,-5777.73690966
"1106",1105,0.004883119875,0.00526292259240429,76,18.6,-3276.8,11,0.06,28.64477104,-7.622759098,-12.217097022,78,1835.78612127,-5777.74656972
"1107",1106,0.00512731,0.00523830710061013,76,18.8,-3276.8,11,0.07,28.715835265,-8.068767705,-13.4560458935,77.545,1835.79408978,-5777.75620764
"1108",1107,0.0049278785,0.0052215738098431,75,18.8,-3276.8,11,0.04,28.91549183,-8.1070302825,-14.889632215,77,1835.80200291,-5777.76584859
"1109",1108,0.00681565742857143,0.00520201349116466,76,18.7,-3276.8,11,0.06,32.571252775,-7.197811531,-14.25338482,76.385,1835.80987371,-5777.77546581
"1110",1109,0.005333261125,0.00515047593046294,80,18.7,-3276.8,12,0.07,34.257221475,-7.659716981,-10.785981095,76,1835.81770875,-5777.78509572
"1111",1110,0.00355156142857143,0.00507901511044878,82,18.9,-3276.8,12,0.04,34.11155077,-7.9407922095,-13.0609124925,76.975,1835.82555855,-5777.79475437
"1112",1111,0.004750068,0.00503829672712028,82,18.9,-3276.8,12,0.06,33.52621082,-7.9896307015,-14.38929368,77,1835.83345998,-5777.80442928
"1113",1112,0.00388498271428571,0.00504101460883013,81,18.9,-3276.8,12,0.06,31.991071885,-7.8264830285,-14.74432131,77,1835.84140314,-5777.81411709
"1114",1113,0.005180678375,0.00507045362810545,80,18.9,-3276.8,12,0.06,32.258762835,-8.199069934,-14.448157265,76.175,1835.84936169,-5777.82379854
"1115",1114,0.0063445508,0.0050941651811399,79,19.1,-3276.8,12,0.04,32.26416463,-8.304688076,-13.1654798235,78,1835.85732369,-5777.83345974
"1116",1115,NA,NA,82,19.1,-3276.8,12,0.06,32.920574435,-8.149678649,-14.338097845,77.945,1835.86527126,-5777.84309388
"1117",1116,0.004672127,0.0050975428493265,85,19.3,-3276.8,12,0.04,37.10379362,-6.844258084,-11.241444487,77,1835.87318943,-5777.85271131
"1118",1117,0.00511800628571429,0.00508000344623121,85,19.3,-3276.8,12,0.04,38.71125266,-7.129951626,-9.814681841,76.785,1835.88109398,-5777.86234857
"1119",1118,0.004941957125,0.00504489623454698,83,19.4,-3276.8,11,0.09,35.128597655,-7.2895649475,-11.8801103965,76.51,1835.88903324,-5777.87201091
"1120",1119,0.005292788,0.00500279227880459,84,19.4,-3276.8,11,0.09,31.070239875,-7.564123242,-9.7169246235,78,1835.89699377,-5777.88165918
"1121",1120,0.003433503625,0.00496898896984095,87,19.3,-3276.8,9,0.1,37.3767074,-6.952237648,-10.409291489,77.265,1835.90491155,-5777.89124133
"1122",1121,0.00555963857142857,0.00495239501838308,89,19.3,-3276.8,9,0.09,38.92582129,-7.6000665655,-11.8236266805,76.065,1835.91280116,-5777.90081898
"1123",1122,0.0040828965,0.00494386396754019,88,19.2,-3276.8,9,0.06,38.797382975,-8.1113085985,-11.811663577,77.87,1835.92070556,-5777.91044745
"1124",1123,0.00414169071428571,0.00496086079415499,86,19.2,-3276.8,9,0.07,32.606089265,-7.7498043825,-11.3932900715,77.065,1835.92864398,-5777.92012389
"1125",1124,0.004137550625,0.00502551404062511,83,19.3,-3276.8,8,0.06,19.238133675,-8.967449949,-10.3844961715,77,1835.93659278,-5777.92979136
"1126",1125,0.00542473442857143,0.00512475203850829,81,19.3,-3276.8,9,0.06,18.70963086,-10.007753806,-10.2841413245,76.21,1835.94445866,-5777.93932533
"1127",1126,0.0051355125,0.00523408936302694,82,19.2,-3276.8,10,0.06,18.77184117,-9.8297454585,-12.833239613,75,1835.95218906,-5777.94870081
"1128",1127,0.00566718742857143,0.00533158981807746,84,19.2,-3276.8,11,0.1,18.726891435,-8.749850673,-9.2655580135,74.665,1835.95978332,-5777.95788879
"1129",1128,0.005991336125,0.00540424551031599,85,19.4,-3276.8,10,0.06,18.771179755,-3.55730651801,-9.9504577205,72.85,1835.96722929,-5777.96691735
"1130",1129,0.00488098257142857,0.00545689100791775,86,19.4,-3276.8,10,0.06,18.85304843,9.56596573905,-11.3458211135,71.985,1835.97455085,-5777.97577131
"1131",1130,0.007324113625,0.00548839280129107,87,19.3,-3276.8,10,0.07,18.973411945,25.399045135,-9.211352174,70.45,1835.98170972,-5777.98443225
"1132",1131,0.00544757157142857,0.0054881586546007,87,19.3,-3276.8,11,0.08,19.02127701,30.866176605,-13.0866578785,68.4,1835.98859994,-5777.99280186
"1133",1132,0.00449482975,0.00548551100844086,86,19.1,-3276.8,11,0.14,19.1544626,30.498034125,-17.3801771,65.8,1835.99507076,-5778.00075438
"1134",1133,0.005783003,0.00552760270652872,85,19.1,-3276.8,11,0.08,19.144553855,28.51454423,-18.796360374,61.48,1836.00101073,-5778.00829779
"1135",1134,0.006059261875,0.00561304773890348,88,18.7,-3276.8,10,0.07,19.078395125,25.867540605,-7.211778472055,57.1,1836.00645528,-5778.01550445
"1136",1135,0.00699804471428571,0.00569049427411121,93,18.7,-3276.8,9,0.12,19.31280587,35.787639795,-6.78597232325,54.01,1836.01152003,-5778.02228151
"1137",1136,0.005046721875,0.00573027256906553,96,18.1,-3276.8,11,0.14,19.86997145,39.718982455,-7.2112427675,49.965,1836.01615773,-5778.02832723
"1138",1137,0.00502450828571429,0.00577141745391244,95,18.1,-3276.8,11,0.14,19.980143205,37.748106795,-8.89474409,42.995,1836.02022243,-5778.03351105
"1139",1138,0.0056355505,0.00584895750503283,92,17.8,-3276.8,11,0.1,20.097838495,42.915985735,-6.83754779945,37.74,1836.02367732,-5778.03786201
"1140",1139,0.00733194485714286,0.00593445038342111,90,17.8,-3276.8,11,0.04,20.079165955,38.73543705,-6.897812379,31.8,1836.0265122,-5778.04136553
"1141",1140,0.006562048875,0.0059729771004983,89,17.2,-3276.8,11,0.2,19.901729525,26.65619559,-9.5627126395,25.05,1836.02875968,-5778.04409595
"1142",1141,0.00683394142857143,0.00594485053269511,87,17.2,-3276.8,12,0.15,19.864428825,17.9984291325,-10.2463519555,21.245,1836.03078249,-5778.04653873
"1143",1142,0.00499172325,0.00587610518288743,88,16.4,-3276.8,12,0.1,19.83395535,34.962037805,-7.9017500895,19.05,1836.03270366,-5778.04885755
"1144",1143,0.006699015,0.0058137114927583,92,16.4,-3276.8,14,0.08,19.801361665,35.272029365,-12.9588541005,17.32,1836.0342972,-5778.05078568
"1145",1144,0.00436369275,0.00578770556043623,95,15.6,-3276.8,15,0.1,19.783379725,32.254566585,-14.828700995,13.35,1836.03531834,-5778.05201832
"1146",1145,0.00550843642857143,0.00582046867706606,94,15.6,-3276.8,-15,0.08,19.757925285,33.44862995,-14.930414355,8.08,1836.03580518,-5778.05260488
"1147",1146,0.005734203625,0.00590488840839494,90,15,-3276.8,-15,0.09,19.73662214,28.0884151,-14.871040125,4.08,1836.03596796,-5778.05280204
"1148",1147,0.00815687414285714,0.00598801696100689,85,15,-3276.8,-16,0.12,19.72777007,16.8816885565,-12.991001163,3,1836.03607275,-5778.05293239
"1149",1148,0.005422977625,0.00603840985856688,82,14.1,-3276.8,-16,0.1,23.743203475,-3.98496178496,-8.1610208225,3,1836.03626319,-5778.05316432
"1150",1149,0.00637606628571429,0.00607789434944326,81,14.1,-3276.8,16,0.16,33.8646749,-6.0591818495,-7.401182198,1.76,1836.03660426,-5778.0535776
"1151",1150,0.006056451125,0.00612312340349933,79,13.6,-3276.8,18,0.15,33.951835125,-5.7488800509,-10.322508887,5.9,1836.03731292,-5778.05443554
"1152",1151,0.00643348085714286,0.00615892391481954,78,13.6,-3276.8,18,0.12,41.47686774,-4.0803107835,-22.379808961885,10,1836.03847554,-5778.05583885
"1153",1152,0.007886263375,0.00615073136420434,80,13.4,-3276.8,18,0.12,52.275124385,-6.2396766465,-95.21582965,12.78,1836.03999231,-5778.0577347
"1154",1153,0.00562165742857143,0.00609475019595586,84,13.4,-3276.8,18,0.18,46.714855965,-2.211764356916,-110.7090393,18.06,1836.04182618,-5778.06064911
"1155",1154,0.0057834365,0.00605397586698736,87,13.3,-3276.8,18,0.09,36.673852255,-2.2939125184035,-121.37731275,24.08,1836.04351728,-5778.06482535
"1156",1155,NA,NA,90,13.3,-3276.8,-18,0.07,28.713891455,-2.181436238645,-152.72825135,28.8,1836.04439571,-5778.06986121
"1157",1156,NA,NA,91,13.2,-3276.8,-17,0.06,34.73740511,-2.24217323594,-167.9093508,31.105,1836.04385136,-5778.07503684
"1158",1157,NA,NA,90,13.2,-3276.8,-17,0.16,47.498761135,-1.281879926911,-93.050651435,30.665,1836.04164645,-5778.07971234
"1159",1158,NA,NA,88,13.4,-3276.8,-17,0.06,55.29066177,-2.830448612145,-12.70117133785,32.28,1836.03819384,-5778.08393955
"1160",1159,0.0053877532,0.00602778623769058,85,13.4,-3276.8,15,0.08,54.88717667,-3.07065806445,-3.99500655528,36.34,1836.03414066,-5778.0884673
"1161",1160,0.005488938625,0.00599974261929415,84,13.5,-3276.8,15,0.1,53.11000599,-2.4619033006565,-1.85838894584,41.32,1836.02959566,-5778.09366144
"1162",1161,0.00580484342857143,0.00600004502996275,84,13.5,-3276.8,15,0.09,50.671917815,-5.1776151705,-0.97582247379,46.14,1836.02456958,-5778.09949485
"1163",1162,0.0071675315,0.00601546042823795,84,14,-3276.8,17,0.09,50.37928682,-5.3712073045,-0.392343368505,50.76,1836.0191259,-5778.10590342
"1164",1163,NA,NA,86,14,-3276.8,17,0.1,51.145235155,-5.278323124,-2.20330537229,55.12,1836.01334094,-5778.11289582
"1165",1164,NA,NA,87,14.4,-3276.8,15,0.08,44.10475634,-4.04633557001,-1.24302877916,59.2,1836.00726918,-5778.1205055
"1166",1165,NA,NA,87,14.4,-3276.8,14,0.1,39.49198012,-7.4464676805,-13.7695860833,62,1836.000978,-5778.12851247
"1167",1166,0.00607153825,0.00601637414829176,85,14.7,-3276.8,15,0.08,39.700647185,-7.7914432575,-11.157537024,63.48,1835.99444799,-5778.13658922
"1168",1167,0.00515158214285714,0.00600447691960845,83,14.7,-3276.8,15,0.09,39.545150745,-8.0917870195,-13.481660178,64.44,1835.98768404,-5778.14470506
"1169",1168,0.006967895125,0.00598026060146863,81,15.3,-3276.8,14,0.26,39.371252335,-7.9945338725,-12.850083897,66.52,1835.98063284,-5778.15278238
"1170",1169,0.00544458614285714,0.00594578977597142,79,15.3,-3276.8,15,0.08,38.69055735,-7.753329253,-6.10513883354,67.1,1835.97323472,-5778.16068738
"1171",1170,0.005623475875,0.00590449921135317,80,16.2,-3276.8,14,0.08,39.667216295,-7.524724002,0.1832155669,68.88,1835.9656602,-5778.16857882
"1172",1171,0.00532987685714286,0.00587712818977429,80,16.2,-3276.8,15,0.15,39.554253615,-8.075191885,-3.41577273697,69,1835.95813758,-5778.17671506
"1173",1172,0.0055814365,0.00588429548570301,81,17.3,-3276.8,13,0.14,39.223432795,-7.7241650145,-7.7919199505,69.28,1835.95059828,-5778.18503052
"1174",1173,0.00596811642857143,0.0059229975194788,84,17.3,-3276.8,14,0.07,38.41244012,-7.9217695455,-3.9519524534,70.86,1835.94296178,-5778.19339362
"1175",1174,0.0056832425,0.00599737613655953,84,18.5,-3276.8,12,0.1,36.029511465,-7.2286076765,-4.204619183365,70.28,1835.93525706,-5778.20185752
"1176",1175,0.00630166542857143,0.00610182930764641,83,18.5,-3276.8,12,0.07,35.39157701,-7.8473370245,-9.44001178,72,1835.92754058,-5778.21042714
"1177",1176,0.006296424,0.00620303891701134,83,20,-3276.8,12,0.07,35.730903845,-7.834384081,-7.12818122627,72,1835.91978342,-5778.219039
"1178",1177,0.006315679125,0.00629307978495733,83,20,-3276.8,11,0.08,36.12562306,-7.310270646,-4.31015393715,72.68,1835.9119956,-5778.22770504
"1179",1178,0.00797074942857143,0.00634216252301294,83,21,-3276.8,11,0.06,36.001664755,-7.784839555,-5.0335771455,72.795,1835.904201,-5778.23641908
"1180",1179,0.0072908425,0.00632161725301861,82,21,-3276.8,12,0.08,35.92818061,-8.0586812515,-5.4617747845,73.055,1835.896395,-5778.2451849
"1181",1180,0.005752341625,0.00622934178573064,84,21.9,-3276.8,14,0.07,35.96671749,-8.3832596165,-5.371400100475,73,1835.88858522,-5778.25399602
"1182",1181,0.00602413028571429,0.00611227740126359,85,21.9,-3276.8,14,0.06,30.87497561,-7.4987614145,-4.222272873165,73,1835.88076344,-5778.26284944
"1183",1182,0.00640977842857143,0.00600029576702308,84,22.7,-3276.8,14,0.08,18.934489255,-7.142955376,-4.1267838323,73,1835.87298726,-5778.27169776
"1184",1183,0.0069003404,0.00590407701840944,85,22.7,-3276.8,14,0.04,22.95434449,-6.8999286605,-5.094770556095,72.26,1835.86539492,-5778.28047048
"1185",1184,0.006819381,0.0058255618343656,87,23.4,-3276.8,14,0.07,33.30130932,-4.160713290145,-5.6429711605,71.26,1835.85798324,-5778.2890818
"1186",1185,0.00430245375,0.00574248918018271,90,23.4,-3276.8,14,0.09,38.18532301,-3.5442964475,-7.4502621765,69.835,1835.85064074,-5778.29760906
"1187",1186,0.00512493957142857,0.00568720726163081,94,24.1,-3276.8,14,0.06,38.29583898,-4.8033645215,-7.407385326875,70.465,1835.8432626,-5778.3061551
"1188",1187,0.0057958825,0.0056655594830076,91,24.1,-3276.8,14,0.06,38.227266535,-5.7596388335,-6.55839383245,69.905,1835.83579836,-5778.31474518
"1189",1188,0.00613544685714286,0.00565203668524568,87,24.4,-3276.8,14,0.08,37.011555255,-4.9184639691,-8.588127727,71,1835.828268,-5778.3234108
"1190",1189,0.005548687,0.00563765697329864,84,24.4,-3276.8,12,0.1,36.3278525,-5.000608825,-6.6866792688,71,1835.82068268,-5778.33212958
"1191",1190,0.00476571185714286,0.00564737154933731,81,24.3,-3276.8,12,0.07,35.656356675,-6.1139289905,-7.0197694225,71,1835.81305326,-5778.34089792
"1192",1191,0.00498879275,0.00571670548147562,80,24.3,-3276.8,14,0.07,35.551635115,-7.6277464455,-5.4116368555,71,1835.80538976,-5778.34972302
"1193",1192,0.00596393914285714,0.00583160313361102,82,23.7,-3276.8,14,0.07,35.589440975,-7.885804753,-7.71317886625,72.65,1835.79768132,-5778.35859606
"1194",1193,NA,NA,83,23.7,-3276.8,15,0.07,35.22489173,-6.9563073205,-6.9706547785,73,1835.78991996,-5778.36751206
"1195",1194,NA,NA,84,23.1,-3276.8,15,0.08,21.050469035,-6.6397358325,-7.917197303,73,1835.78213556,-5778.3764754
"1196",1195,0.006988458,0.0059039192782446,82,23.1,-3276.8,14,0.1,22.63164217,-6.905091934,-9.140219089,72.98,1835.77440786,-5778.38539692
"1197",1196,0.00719637414285714,0.00596195103113369,81,22.6,-3276.8,14,0.1,32.307863705,-5.1672007575,-8.958456147,72,1835.76680118,-5778.39420612
"1198",1197,0.005712735,0.00602077308818508,78,22.6,-3276.8,14,0.12,40.09366763,-2.28085867312,-6.0930773896,72,1835.75924016,-5778.40298322
"1199",1198,0.006576859,0.00603648495888484,76,21.9,-3276.8,14,0.07,54.902928025,-2.520635050885,-3.16114809775,72.45,1835.7516384,-5778.4118178
"1200",1199,0.0048856195,0.0060349144367421,78,21.9,-3276.8,14,0.06,52.67892358,-2.79565979623,-9.351733742,73.255,1835.74389522,-5778.42085464
"1201",1200,0.00651210714285714,0.00604614043395193,78,21.5,-3276.8,12,0.08,29.599219115,-6.647079575,-6.64041089015,75.685,1835.73588522,-5778.4301472
"1202",1201,0.00587664375,0.00607645357392998,80,21.5,-3276.8,14,0.08,18.8092009,-7.3580519975,-7.98253191,77.255,1835.72777448,-5778.43951038
"1203",1202,0.00605571714285714,0.00613360887787407,83,20.8,-3276.8,14,0.08,18.762334565,-7.9035528325,-10.3304579495,76.095,1835.71974876,-5778.44881422
"1204",1203,0.006704396875,0.00621920367984812,85,20.8,-3276.8,14,0.1,18.76390209,-7.801777769,-10.2853265395,75.575,1835.71184472,-5778.45797886
"1205",1204,0.00691773271428571,0.00629765797518793,84,20.3,-3276.8,14,0.07,18.723992835,-8.0088507575,-5.98419346235,73.955,1835.70402516,-5778.46695426
"1206",1205,0.008063615,0.00632908267163105,83,20.3,-3276.8,14,0.07,19.41895702,-8.005828372,-8.23962312,73,1835.69632044,-5778.47579376
"1207",1206,0.00655640357142857,0.00630047105191868,83,19.7,-3276.8,15,0.09,27.189774195,-6.923887432,-7.2342748545,72.23,1835.68873296,-5778.48451146
"1208",1207,0.005794665125,0.00624640622163518,82,19.7,-3276.8,14,0.1,33.78889565,-5.8034449475,-3.89196926045,71,1835.68120626,-5778.49316442
"1209",1208,0.00605719971428571,0.00621887997313144,80,19.6,-3276.8,12,0.1,34.73626653,-6.0868189495,-6.062788075,71,1835.67367908,-5778.50187582
"1210",1209,0.006152302625,0.00622131889404962,78,19.6,-3276.8,14,0.09,33.34646674,-6.2728905495,-5.94825016625,71,1835.66610558,-5778.5106903
"1211",1210,0.006229982,0.00621918947706645,79,19.1,-3276.8,14,0.07,32.426247855,-7.3636569835,-5.5679281005,71,1835.658459,-5778.51956526
"1212",1211,0.006329680375,0.00618667453543546,80,19.1,-3276.8,14,0.06,24.253022245,-7.224271958,-8.437128183,72.73,1835.6507655,-5778.52849068
"1213",1212,0.00641779657142857,0.00612526035645527,82,19,-3276.8,15,0.06,19.494819955,-7.6340308555,-4.66307533425,72.98,1835.64306534,-5778.5374098
"1214",1213,0.005659869125,0.00605241015560396,85,19,-3276.8,15,0.06,32.205828645,-6.2403517315,-5.4359773915,72,1835.63545782,-5778.5462757
"1215",1214,0.00503098642857143,0.00599781998135291,87,18.6,-3276.8,14,0.09,39.19749723,-3.71036980855,-1.573220643075,72.13,1835.62791846,-5778.55518498
"1216",1215,0.006076701875,0.00598484176107303,88,18.6,-3276.8,14,0.12,43.379855505,-3.24389248585,1.82136960507,73.295,1835.62036278,-5778.56432142
"1217",1216,0.00411232085714286,0.00602727747632205,87,18.3,-3276.8,11,0.1,44.323866035,-4.8897480575,1.353675217641,74.49,1835.61285036,-5778.57389934
"1218",1217,0.006557266125,0.00613844870824511,83,18.3,-3276.8,11,0.08,44.27798805,-6.2461061755,0.995837943535,76.49,1835.60542044,-5778.58402134
"1219",1218,0.007418288,0.0062782119911949,80,17.9,-3276.8,12,0.09,43.885826035,-6.796790167,-0.207992387065,77.85,1835.59798968,-5778.59461428
"1220",1219,0.006556933625,0.00639239113651855,80,17.9,-3276.8,12,0.07,41.157180085,-5.0293113264,1.89054288946,80.89,1835.59056354,-5778.60563694
"1221",1220,0.00706207842857143,0.00645958775903205,81,17.6,-3276.8,12,0.06,39.595116045,-5.2257148215,-0.194555081007,82.46,1835.58327234,-5778.61709148
"1222",1221,0.00732448,0.00647007543491943,83,17.6,-3276.8,12,0.08,24.734183015,-6.8899503895,-1.161842277132,82.93,1835.57617674,-5778.6289287
"1223",1222,0.00587357728571429,0.0064365604139502,85,17.4,-3276.8,14,0.08,18.626689195,-7.871118991,-0.875908917645,84,1835.56932228,-5778.64099914
"1224",1223,0.005764784125,0.0064013689667033,87,17.4,-3276.8,14,0.08,18.54602045,-7.8737483635,-1.094661554195,83.375,1835.56281858,-5778.65315988
"1225",1224,0.006162127,0.00641414686319423,86,17.2,-3276.8,14,0.04,18.50907351,-7.6901673645,-4.8207771595,82.03,1835.55665568,-5778.66532674
"1226",1225,0.006850500625,0.00647061441503096,84,17.2,-3276.8,14,0.07,19.57998531,-7.9949382725,-5.906531525925,81,1835.55069816,-5778.67736562
"1227",1226,0.00765177557142857,0.00650283328446531,83,16.9,-3276.8,15,0.07,26.160013075,-7.1494373205,-3.78615123784,80.175,1835.54488218,-5778.68924784
"1228",1227,0.00769308025,0.00646211267389376,83,16.9,-3276.8,15,0.06,29.27316731,-7.518858115,-8.448836895,78.825,1835.53921974,-5778.7010292
"1229",1228,0.00604147157142857,0.00637436306685264,82,16.8,-3276.8,14,0.07,29.46433562,-8.0511585515,-10.0920224805,77.975,1835.53358316,-5778.71270664
"1230",1229,0.006387168375,0.00629108497176359,80,16.8,-3276.8,14,0.07,28.515052175,-7.8708854435,-4.691984867455,77,1835.5279335,-5778.72429702
"1231",1230,0.00544865971428571,0.00624196538036557,82,16.6,-3276.8,14,0.06,27.036593765,-7.670256658,-5.160976169,76.455,1835.52231594,-5778.73583154
"1232",1231,0.006545578625,0.00622184635894075,84,16.6,-3276.8,15,0.06,30.493450595,-7.5776258355,-6.50732515755,76,1835.51675178,-5778.74730306
"1233",1232,0.00713562342857143,0.00620397236474495,85,16.4,-3276.8,15,0.06,34.062380115,-6.5755884325,-6.63099920762,75.775,1835.51121882,-5778.75872004
"1234",1233,0.00712227514285714,0.00617282492123276,87,16.4,-3276.8,15,0.06,35.611484525,-6.430963929,-6.28294360215,76.27,1835.5056738,-5778.77014224
"1235",1234,0.006375209375,0.00612297892443527,87,16.3,-3276.8,15,0.07,34.501688405,-7.22730747,-5.9631211715,76.11,1835.5001133,-5778.7816272
"1236",1235,0.00540144425,0.00607305325155214,85,16.3,-3276.8,14,0.07,30.90671333,-7.3194739675,-6.5733361279,76.57,1835.49453618,-5778.79315794
"1237",1236,0.00636449142857143,0.00605281701806178,81,16.2,-3276.8,15,0.08,31.06002426,-7.194864261,-7.713201997,76,1835.4889692,-5778.80467554
"1238",1237,0.006596096125,0.00604264957433829,79,16.2,-3276.8,15,0.06,34.110637095,-6.678777027,-11.223432387,75.895,1835.4834411,-5778.81615354
