"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"982",981,0.004275151375,0.0042214707032616,49,21.5,-3276.8,-6,0.15,19.746455125,0.381782620665,-10.3519907815,73.45,1835.97643098,-5777.97704229
"983",982,0.00443354185714286,0.00425212065571655,49,21.5,-3276.8,-5,0.14,19.87823615,25.8156861014,-7.8031122285,72.95,1835.98389108,-5777.98599984
"984",983,0.00560687071428571,0.00427160859610443,49,21.4,-3276.8,-1,0.14,19.56675314,26.05447497,-10.4511701415,70.86,1835.99111916,-5777.99469909
"985",984,NA,NA,49,21.4,-3276.8,1,0.12,19.34654182,31.03679332,-13.460246844,68.04,1835.99801385,-5778.00304491
"986",985,NA,NA,48,21.1,-3276.8,2,0.1,19.57945567,37.012319525,-14.93914581,65.3,1836.0045021,-5778.01100784
"987",986,NA,NA,49,21.1,-3276.8,1,0.06,19.519180365,40.754684655,-14.7957465,61.37,1836.01047027,-5778.01845612
"988",987,0.00371185633333333,0.0042768243574119,50,21.1,-3276.8,-3,0.18,19.931551745,43.417472025,-14.9493149,56.055,1836.01585332,-5778.0252714
"989",988,0.0039219562,0.00427625259795531,52,21.1,-3276.8,-6,0.12,20.14163147,38.89254745,-13.9887145505,50.885,1836.02053449,-5778.03126135
"990",989,0.004681962375,0.00427032329218242,61,21.1,-3276.8,-7,0.1,20.399802655,37.84834256,-14.3723183705,44.515,1836.02450133,-5778.03639597
"991",990,0.00457824128571429,0.00425283308889238,70,21.1,-3276.8,-8,0.04,20.21356027,39.89413064,-12.5261876895,37.58,1836.02775087,-5778.04064526
"992",991,0.00448149285714286,0.00421955263197843,78,20.8,-3276.8,-8,0.1,20.126825965,20.6384039852,-10.7583800095,30.72,1836.03036849,-5778.04408569
"993",992,0.004392281125,0.00416468128338916,82,20.8,-3276.8,-9,0.04,20.5639158,-2.653709475215,-10.133313324,25.46,1836.03268092,-5778.04713432
"994",993,0.00436845914285714,0.0040876912486827,85,20.2,-3276.8,-11,0.14,19.793905565,13.505340409255,-7.8704644235,23.18,1836.03492336,-5778.05011002
"995",994,0.003978472125,0.00398855521968166,85,20.2,-3276.8,-11,0.15,19.640976795,37.11021353,-1.08740814091,21.84,1836.03697935,-5778.05284755
"996",995,0.00318988685714286,0.00388713073143737,84,20,-3276.8,-5,0.26,19.45007905,30.25490552,-9.6085706018,19.18,1836.03852819,-5778.05488434
"997",996,0.003376688125,0.00380855979361887,84,20,-3276.8,3,0.22,19.313783515,33.753902935,-6.4280444825,13.375,1836.03945297,-5778.05609205
"998",997,0.00314729957142857,0.00376282052540001,84,19.8,-3276.8,2,0.15,19.17230654,25.200292645,-7.410688321,7.34,1836.03986127,-5778.05662548
"999",998,0.00403042125,0.00374395149023015,84,19.8,-3276.8,-3,0.14,19.15421994,25.9855099,-5.4872676805,3.46,1836.0399369,-5778.05672496
"1000",999,0.00393455085714286,0.00373653322585821,84,19.3,-3276.8,-5,0.1,19.15580682,21.823200155,-6.1319922035,3,1836.039936,-5778.056724
"1001",1000,0.0033196435,0.00373587492921273,84,19.3,-3276.8,-5,0.08,19.14533213,21.78362425,-7.094806726,2.34,1836.03993111,-5778.056724
"1002",1001,0.00321327514285714,0.00375041242510193,84,18.9,-3276.8,-8,0.14,19.139851705,21.366644645,-7.543357813,0,1836.03993,-5778.056724
"1003",1002,0.0031359485,0.00379590395307245,83,18.9,-3276.8,-14,0.21,19.135847765,21.685848675,-7.996158052,0,1836.03993,-5778.056724
"1004",1003,0.00327303057142857,0.00387864737660458,83,18.5,-3276.8,-15,0.18,19.482514875,14.00228079855,-8.295648207,0,1836.03993294,-5778.05672574
"1005",1004,0.0042792352,0.00396700114719152,83,18.5,-3276.8,-14,0.2,35.825357205,-3.4404795404,-6.363833347065,0,1836.03998172,-5778.05679126
"1006",1005,NA,NA,84,18.5,-3276.8,-15,0.16,28.341175565,4.769366030469,-11.910116453835,0.5,1836.04038642,-5778.05732817
"1007",1006,NA,NA,85,18.5,-3276.8,-15,0.08,20.464460795,30.726377665,-21.785991225,6.86,1836.04125297,-5778.05847903
"1008",1007,NA,NA,85,18.1,-3276.8,-15,0.09,21.216694365,33.710288615,-15.784217745,7.24,1836.04188231,-5778.05932587
"1009",1008,NA,NA,85,18.1,-3276.8,-15,0.15,21.374423695,30.44489969,-14.3683466715,5.1,1836.04205817,-5778.05956005
"1010",1009,NA,NA,85,17.5,-3276.8,-13,0.12,21.23505281,30.63030812,-16.54985674,3,1836.04206,-5778.059556
"1011",1010,NA,NA,85,17.5,-3276.8,-12,0.08,21.185366235,28.050960205,-17.06146475,3,1836.04206,-5778.059556
"1012",1011,0.0030403425,0.00402320854109164,86,17.3,-3276.8,-12,0.1,21.15256017,28.850894472805,-17.537378025,1.98,1836.04206,-5778.059556
"1013",1012,0.00496982075,0.00410244108789291,87,17.3,-3276.8,-11,0.13,31.54646747,0.447387453825,-16.5396896145,0,1836.04208412,-5778.05959035
"1014",1013,0.00409093485714286,0.00420602628384016,87,16.7,-3276.8,-11,0.12,48.84914416,1.015158982606,-55.9584759515,0.08,1836.04238607,-5778.06000273
"1015",1014,0.0059570665,0.00425225314229916,87,16.7,-3276.8,-11,0.1,48.437036755,2.864636261325,-138.15019395,6.26,1836.04342785,-5778.06152544
"1016",1015,NA,NA,87,16.3,-3276.8,-11,0.07,43.607599355,-2.1464432814,-191.14808105,15.82,1836.04481967,-5778.0644676
"1017",1016,NA,NA,87,16.3,-3276.8,-11,0.09,41.1425759,-2.15082840495,-183.6321303,22.775,1836.04542351,-5778.06857949
"1018",1017,NA,NA,86,15.9,-3276.8,-11,0.08,40.71352895,-3.29416800215,-130.6732559,26.45,1836.04449291,-5778.07333419
"1019",1018,NA,NA,87,15.9,-3276.8,-11,0.12,46.649175355,1.665016045405,-77.949178915,30.155,1836.04212456,-5778.07808322
"1020",1019,NA,NA,87,16.1,-3276.8,-11,0.06,45.3642997,-4.04998139035,-15.6528278124,34.26,1836.03856827,-5778.08272008
"1021",1020,NA,NA,88,16.1,-3276.8,-11,0.06,43.755969265,-4.2925823625,-4.385299148365,37.8,1836.03434208,-5778.08758926
"1022",1021,NA,NA,88,16.3,-3276.8,-10,0.06,42.879403795,-5.6511348995,-0.3134770280815,41.66,1836.02978355,-5778.09281889
"1023",1022,0.0067699858,0.00427358317166952,88,16.3,-3276.8,-10,0.12,42.7227659,-5.724197525,1.675463214335,44.44,1836.02498334,-5778.09838329
"1024",1023,0.0051613455,0.00428479673616985,88,16.7,-3276.8,-10,0.04,42.91056072,-4.93401343825,0.6901080259,47.29,1836.01993923,-5778.1042758
"1025",1024,NA,NA,88,16.7,-3276.8,-11,0.12,41.00194695,-4.282750329,4.25973967845,50.25,1836.01476831,-5778.11060517
"1026",1025,NA,NA,88,17.1,-3276.8,-10,0.19,40.13951707,-4.52191038915,3.041337074457,51.945,1836.00954084,-5778.11735028
"1027",1026,NA,NA,88,17.1,-3276.8,-11,0.07,39.87355986,-5.677772279,-6.83957122945,52.915,1836.00423282,-5778.12437241
"1028",1027,NA,NA,88,17.8,-3276.8,-11,0.06,40.00458861,-6.293200208,-9.28434874845,55,1835.99870148,-5778.13152381
"1029",1028,NA,NA,87,17.8,-3276.8,-11,0.1,39.925448065,-6.3574223135,-8.2380796094,56.68,1835.99290341,-5778.13875597
"1030",1029,0.003889043,0.0042859873803578,87,18.7,-3276.8,-11,0.09,39.212563625,-5.4828774795,-8.393322514055,58.975,1835.98671768,-5778.14590608
"1031",1030,0.00444268928571429,0.0042799116733904,87,18.7,-3276.8,-11,0.07,37.144223655,-4.34967555,-4.3952812568,59.09,1835.98013847,-5778.15291114
"1032",1031,0.00350211533333333,0.00426852803465629,87,19.9,-3276.8,-11,0.07,35.758922375,-4.582961941,-5.32034106,60.05,1835.97338145,-5778.15991002
"1033",1032,0.00422908785714286,0.00427133066115036,87,19.9,-3276.8,-11,0.04,35.07367086,-4.578750331,-5.95584466439,61.295,1835.96658999,-5778.16699611
"1034",1033,0.00459694271428571,0.00429397026411149,86,20.9,-3276.8,-11,0.03,35.24279995,-5.3299224525,-4.5115939719,61,1835.95981536,-5778.17418804
"1035",1034,0.004148838375,0.00433155542664906,86,20.9,-3276.8,-11,0.04,34.43855252,-4.8536027378,-5.3574232291,62.26,1835.9530479,-5778.18147594
"1036",1035,0.00439408614285714,0.00437423586063173,86,22.1,-3276.8,-11,0.04,35.46766511,-6.4438617145,-5.07726523355,62,1835.94629448,-5778.18881277
"1037",1036,0.004948429375,0.0044149006086113,86,22.1,-3276.8,-11,0.03,41.48877544,-3.5577452145,-5.539997476735,62,1835.93954829,-5778.1962144
"1038",1037,0.00464226242857143,0.00444641317704649,86,23.2,-3276.8,-11,0.1,39.97029698,-4.971873174,-6.66321747475,62,1835.93274852,-5778.20377746
"1039",1038,0.004524945,0.00446836448113365,86,23.2,-3276.8,-11,0.04,39.634120675,-6.135332239,-9.2106102555,62.85,1835.92585452,-5778.21149259
"1040",1039,0.004396425,0.00448429976372334,86,23.5,-3276.8,-11,0.06,40.149325205,-5.6528417155,-8.491245439,64.21,1835.91885417,-5778.21934485
"1041",1040,0.00544610075,0.00448464086642174,85,23.5,-3276.8,-11,0.03,40.253229075,-5.2722854985,-6.6310859029,67.11,1835.91175089,-5778.22731303
"1042",1041,0.00470123014285714,0.00445290792519733,84,23.9,-3276.8,-11,0.03,39.539011685,-6.1550760835,-8.2266888095,66.82,1835.90454075,-5778.23534379
"1043",1042,0.00465614625,0.0043859352632515,84,23.9,-3276.8,-11,0.04,39.220826655,-6.57705709,-3.888963057135,67.695,1835.89725768,-5778.24346725
"1044",1043,0.00421617471428571,0.00430047511828768,84,24.2,-3276.8,-11,0.03,39.61717403,-7.453553745,-6.507539048,67.69,1835.88992937,-5778.25169898
"1045",1044,0.0040422645,0.00421598134071915,84,24.2,-3276.8,-11,0.03,39.911959705,-7.9075620175,-7.376733764,69.69,1835.88256788,-5778.26005731
"1046",1045,0.00396575357142857,0.0041470497727055,84,24.5,-3276.8,-11,0.03,39.67158636,-8.1286303295,-5.821194161,69.72,1835.875167,-5778.26852865
"1047",1046,0.00392995728571429,0.00410344252363819,84,24.5,-3276.8,-11,0.06,39.549228755,-8.3452906405,-6.6659269,70.495,1835.86772409,-5778.27710745
"1048",1047,0.00358055083333333,0.00408304178817565,84,24.4,-3276.8,-11,0.03,39.648549805,-8.2300928555,-8.73744885,71.09,1835.86022022,-5778.28576605
"1049",1048,0.003667001625,0.00408442164463231,83,24.4,-3276.8,-11,0.03,37.689792135,-6.446494405,-7.93540019,72,1835.85265548,-5778.29449419
"1050",1049,0.00402143328571429,0.00410250342601425,83,24.4,-3276.8,-11,0.04,32.8923926,-6.5227548125,-8.906408547,72,1835.84504529,-5778.303273
"1051",1050,0.00468437928571429,0.00411878239776158,83,24.4,-3276.8,-11,0.03,32.583682545,-7.0740537145,-8.6346871235,72,1835.83744524,-5778.31202274
"1052",1051,0.004397195125,0.00412084651823467,83,23.8,-3276.8,-11,0.04,32.56627349,-7.469157631,-5.61538741288,72,1835.82986967,-5778.3207231
"1053",1052,0.00355503985714286,0.00411216809426338,83,23.8,-3276.8,-11,0.03,32.64696221,-7.984066478,-5.62634460675,71.095,1835.82231798,-5778.3293883
"1054",1053,0.00445822771428571,0.00410647517790105,83,23.5,-3276.8,-11,0.07,32.6174127,-8.1007689135,-6.050593742,71,1835.81479929,-5778.33804639
"1055",1054,0.0036670058,0.00410650935667341,83,23.5,-3276.8,-11,0.06,32.58654452,-8.1338751415,-6.0733116765,70.265,1835.80730457,-5778.34669392
"1056",1055,0.003869193875,0.00411338943753586,82,22.7,-3276.8,-11,0.03,32.57354417,-8.424997298,-8.4482818955,71.375,1835.79983016,-5778.35531598
"1057",1056,0.00375054542857143,0.0041304699085162,82,22.7,-3276.8,-11,0.04,32.707040505,-8.498398963,-7.9438984318913,70.855,1835.79237588,-5778.3639246
"1058",1057,0.004338003875,0.00415108644964876,82,22.2,-3276.8,-11,0.06,32.92669797,-8.5265965965,-4.9404256035,70,1835.784936,-5778.37253382
"1059",1058,0.00459539885714286,0.0041647985310011,82,22.2,-3276.8,-11,0.13,32.898640255,-8.280520959,-5.9639883665,70.61,1835.77751349,-5778.38116002
"1060",1059,0.00446211775,0.00417023480128474,82,22.1,-3276.8,-11,0.04,32.864456565,-8.655957701,-6.1648522145,71.175,1835.77010439,-5778.38979756
"1061",1060,0.00394276857142857,0.00417267681387373,82,22.1,-3276.8,-11,0.1,32.923464105,-8.63643497,-5.2940619215,70.175,1835.76269388,-5778.39842514
"1062",1061,0.004483400625,0.00417514994886835,82,21.7,-3276.8,-11,0.06,33.053121325,-8.818479961,-5.6105659475,70,1835.75528685,-5778.40705905
"1063",1062,0.00393728571428571,0.00417980908510479,81,21.7,-3276.8,-11,0.04,33.074433865,-8.8860200765,-6.8114864345,70.05,1835.74789152,-5778.41572782
"1064",1063,0.004303889625,0.00419137549626891,81,21.3,-3276.8,-11,0.03,33.12721757,-7.9560769449,-7.16064621935,71.455,1835.74049313,-5778.42442137
"1065",1064,0.00407634614285714,0.00421006349945308,81,21.3,-3276.8,-12,0.06,33.281500315,-8.4442965355,-12.65341329,70.77,1835.73306504,-5778.43309356
"1066",1065,0.004617308375,0.00422866356496323,81,21,-3276.8,-12,0.03,33.979472705,-8.146367916,-8.40127737515,70.45,1835.72557608,-5778.44173593
"1067",1066,0.00409479914285714,0.0042401133735008,81,21,-3276.8,-11,0.03,33.767319005,-8.2522467515,-7.606832832,71.29,1835.71803069,-5778.45037797
"1068",1067,0.004127439625,0.00424735001931395,81,21.3,-3276.8,-11,0.06,33.686269385,-8.448518943,-9.185439192,71,1835.71045293,-5778.45905961
"1069",1068,0.00449090885714286,0.00425108796658367,81,21.3,-3276.8,-11,0.03,33.656632395,-8.744277191,-8.215935866,71,1835.70284433,-5778.46778385
"1070",1069,0.005209589625,0.00423518601835683,80,21.6,-3276.8,-11,0.06,33.64216213,-8.7677876465,-8.3268066185,71,1835.69519694,-5778.47654904
"1071",1070,0.00390071157142857,0.00419361010455436,80,21.6,-3276.8,-10,0.12,33.63183002,-8.3240965565,-9.2051644425,72.89,1835.68750869,-5778.48535482
"1072",1071,0.0035998415,0.00414550492251351,80,22.1,-3276.8,-10,0.04,33.613449115,-8.393925735,-7.6948565118,72.26,1835.67977211,-5778.49422138
"1073",1072,0.00473632857142857,0.00410819604911871,80,22.1,-3276.8,-10,0.06,33.5893334,-8.31449819,-6.798008688,73.89,1835.67199323,-5778.50316174
"1074",1073,0.004202837,0.00408043602877564,80,22.6,-3276.8,-11,0.04,33.750408865,-8.4883043715,-7.2170605155,73.29,1835.66416836,-5778.51217257
"1075",1074,0.004446255,0.00405760753109085,80,22.6,-3276.8,-11,0.04,39.09881655,-6.6586483625,-5.749130276,75,1835.65629618,-5778.52126641
"1076",1075,0.003719838875,0.00404034918124809,80,23.3,-3276.8,-10,0.03,39.939504465,-6.293262528,-5.8801367505,75,1835.64835368,-5778.53047971
"1077",1076,0.00415795014285714,0.00403121588894026,80,23.3,-3276.8,-10,0.07,38.772899315,-6.9557650965,-6.833277498,76.305,1835.64031629,-5778.53985999
"1078",1077,0.003770996375,0.00403430251973544,80,24,-3276.8,-9,0.07,37.53828236,-6.505777411,-4.622345241155,77.02,1835.63219382,-5778.54939372
"1079",1078,0.00392975728571429,0.00405098567380463,80,24,-3276.8,-10,0.04,33.96692674,-7.113003464,-1.829456269025,78.98,1835.62402191,-5778.55910325
"1080",1079,0.003946012125,0.00407838343944827,80,24.3,-3276.8,-11,0.03,32.52443524,-7.957339691,4.768144870158,79,1835.61591027,-5778.56904552
"1081",1080,0.004559111,0.00410679206222633,80,24.3,-3276.8,-11,0.03,32.350043475,-8.101624122,2.462766115,79,1835.60800245,-5778.57928404
"1082",1081,0.00416414175,0.00412522643272433,80,24.6,-3276.8,-10,0.06,32.26144991,-8.273707026,3.4369810615,79.45,1835.60037294,-5778.58987833
"1083",1082,0.00443086228571429,0.00412937498269477,80,24.6,-3276.8,-10,0.04,32.30357383,-8.1596630455,0.573883941935,81,1835.59300443,-5778.60080445
"1084",1083,0.004712903,0.00411710381221343,80,24.5,-3276.8,-9,0.04,29.47882399,-5.0813661855,-1.361230012644,81,1835.58584553,-5778.6119883
"1085",1084,0.0038352,0.00409002268046763,79,24.5,-3276.8,-9,0.04,28.40459858,-5.959931178,-3.30908560815,81,1835.57889834,-5778.62337234
"1086",1085,0.004533085375,0.00405097952157034,79,24.5,-3276.8,-10,0.03,28.377097455,-6.5473175165,-4.1907830045,80.09,1835.57219178,-5778.6349239
"1087",1086,0.00368998171428571,0.00400558214452675,79,24.5,-3276.8,-10,0.04,25.67702558,-5.3053649011,-4.569019994,80,1835.56573137,-5778.6466338
"1088",1087,0.003986424125,0.00396209181622126,78,24.1,-3276.8,-11,0.04,19.38920618,-3.62832532085,-1.634462202129,79.895,1835.5595421,-5778.65846598
"1089",1088,0.00386617442857143,0.00392439409120235,78,24.1,-3276.8,-11,0.12,22.84836247,-5.4390815865,-5.976764690065,79,1835.55364332,-5778.67028751
"1090",1089,0.003657065375,0.00389214583493573,78,23.8,-3276.8,-11,0.03,28.97150276,-7.025699359,-7.9984550823,78.375,1835.54793297,-5778.68199261
"1091",1090,0.00385235271428571,0.00386600314747998,78,23.8,-3276.8,-11,0.03,30.14784284,-7.2728843045,-8.859791301,77.69,1835.54230878,-5778.69362343
"1092",1091,0.003800028125,0.00384532537953784,78,23.5,-3276.8,-11,0.04,27.4611781,-6.30415748661,-7.86275052,77,1835.53670922,-5778.70518378
"1093",1092,0.00377270657142857,0.00382842028648306,77,23.5,-3276.8,-11,0.03,19.38806313,2.459932381791,-9.6704982145,76.17,1835.53113654,-5778.71665269
"1094",1093,0.003492525125,0.00381818695589905,76,23.3,-3276.8,-12,0.1,19.339629555,-7.6985152908,-7.7999595985,75.65,1835.52564108,-5778.72796749
"1095",1094,0.00376581128571429,0.00381766145655756,76,23.3,-3276.8,-11,0.06,19.29964764,-0.700302586265,-8.148321578,74.49,1835.52025932,-5778.73910259
"1096",1095,0.003646795875,0.00382881570508537,76,22.8,-3276.8,-12,0.04,24.451884705,-2.076300996865,-8.047723901,73.46,1835.51499348,-5778.75005925
"1097",1096,0.00358943514285714,0.00385308472036275,76,22.8,-3276.8,-11,0.03,28.57974196,-3.580804870705,-9.227739768,71.815,1835.50980693,-5778.76085484
"1098",1097,0.003602268875,0.00389236109457214,76,22.3,-3276.8,-11,0.02,30.04932502,-3.096364524935,-7.974765894,71,1835.50462974,-5778.77155383
"1099",1098,0.00412327142857143,0.00394211868653046,76,22.3,-3276.8,-11,0.04,30.560527995,-3.4503549135,-9.575600756,70.77,1835.4994677,-5778.78219057
"1100",1099,0.003813945125,0.00399647034692684,76,22.2,-3276.8,-11,0.03,30.496929175,-2.14999162222,-7.439998718,70,1835.49431763,-5778.79278111
"1101",1100,0.004042687,0.00405402687634468,76,22.2,-3276.8,-11,0.06,35.30933796,-3.07721443878,-8.3030114605,70,1835.48918952,-5778.80332428
"1102",1101,0.004266057125,0.00411382806847035,76,22.4,-3276.8,-11,0.04,35.07143837,-4.0263271285,-9.9912012655,69.95,1835.48408109,-5778.81389358
"1103",1102,0.00393526014285714,0.00417151696979457,76,22.4,-3276.8,-11,0.03,36.911235925,-3.69354834965,-10.971216631,70.09,1835.47896624,-5778.82452399
"1104",1103,0.004650388625,0.00422209451062502,76,22.8,-3276.8,-11,0.18,38.26693836,-4.9019929145,-11.9831919745,71.31,1835.47382601,-5778.83520462
"1105",1104,0.004034716,0.00425861585413453,76,22.8,-3276.8,-11,0.07,38.02702456,-5.018703567,-10.6513787845,71,1835.46863529,-5778.84596208
"1106",1105,0.00598391375,0.00426309031698092,76,23.2,-3276.8,-11,0.1,38.143476995,-5.8424181565,-11.033508435,71,1835.46339243,-5778.8568315
"1107",1106,0.005888473,0.00424352055407513,76,23.2,-3276.8,-11,0.08,37.438534385,-5.129302439,-8.080815197,71.3,1835.45812239,-5778.86776455
"1108",1107,NA,NA,75,23.6,-3276.8,-11,0.14,37.07808121,-4.742385348685,-9.2504134555,72.69,1835.45284863,-5778.87875859
"1109",1108,NA,NA,76,23.6,-3276.8,-11,0.12,35.633759985,-2.65814022586,-9.019393261,73.35,1835.44754931,-5778.88981287
"1110",1109,NA,NA,76,23.6,-3276.8,-11,0.1,35.38159833,-2.509489564185,-10.857358971,73,1835.44221951,-5778.90087459
"1111",1110,NA,NA,76,23.6,-3276.8,-11,0.04,35.58601816,-2.125039600455,-7.539235869,73,1835.43685143,-5778.91192134
"1112",1111,NA,NA,77,23.7,-3276.8,-11,0.08,34.74552465,-0.841979930925,-9.0612718185,73.99,1835.43146667,-5778.92296698
"1113",1112,NA,NA,78,23.7,-3276.8,-10,0.07,34.63899479,-0.43745790042,-11.351010582,73.965,1835.42609268,-5778.93401019
"1114",1113,NA,NA,78,23.4,-3276.8,-10,0.04,33.893077325,-1.27870230488,-10.2890476455,73,1835.42073834,-5778.94503792
"1115",1114,NA,NA,78,23.4,-3276.8,-11,0.06,33.443283275,0.88830863662,-8.37883497535,73,1835.4153921,-5778.956034
"1116",1115,NA,NA,78,23.5,-3276.8,-11,0.12,33.088515245,1.5449704191975,-4.91610048525,72.75,1835.41006758,-5778.96700848
"1117",1116,NA,NA,78,23.5,-3276.8,-11,0.12,32.86816165,1.182430643445,-7.882292677,72.86,1835.40478998,-5778.97797126
"1118",1117,0.004756422,0.00421534722970004,78,23.5,-3276.8,-11,0.06,32.799890625,0.67394917582,-6.77015321535,73.39,1835.39951088,-5778.98888286
"1119",1118,0.00413822583333333,0.00414681771740857,78,23.5,-3276.8,-11,0.09,32.67301646,-0.608830897245,-5.23548739125,72.09,1835.3942454,-5778.99975174
"1120",1119,0.003054073,0.00409788714640317,78,23.3,-3276.8,-11,0.09,32.753452435,-2.82323170891,-8.2366670475,72,1835.38900734,-5779.01057514
"1121",1120,NA,NA,77,23.3,-3276.8,-11,0.1,33.59921256,-1.91187006435,-12.0535022764,72,1835.38366014,-5779.02126912
"1122",1121,NA,NA,77,22.7,-3276.8,-10,0.12,38.783017595,1.444911211696,-5.229837285515,71.89,1835.3781177,-5779.03177584
"1123",1122,NA,NA,77,22.7,-3276.8,-11,0.13,41.09948422,-0.456393025145,-2.010506235805,71,1835.37249132,-5779.04225064
"1124",1123,0.00383860233333333,0.00405134573601804,77,22.3,-3276.8,-12,0.12,40.360214035,-0.9620337643835,-0.624263520045,71.62,1835.36686698,-5779.05287364
"1125",1124,0.00337933175,0.00397825096718181,77,22.3,-3276.8,-13,0.09,40.045773845,-2.4436710599685,-2.837853160835,73,1835.3613432,-5779.06372248
"1126",1125,0.00344819071428571,0.00393908726335785,77,21.9,-3276.8,-13,0.08,39.95363397,-2.72763520977,-2.6866917119625,73,1835.35590102,-5779.0747707
