"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"1064",1063,0.00663284275,0.00561989863464484,68,19.5,-3276.8,-179,0.2,19.22626476,43.407448,8.254368163,69.42,1835.6839176,-5777.50958784
"1065",1064,0.0059472765,0.00573828604766757,69,19.7,-3276.8,177,0.19,19.77207691,43.59166512,1.081699471555,65.8,1835.67716544,-5777.5171758
"1066",1065,0.007504756,0.00579408365849196,70,19.7,-3276.8,172,0.16,20.00887975,47.714680215,-3.32005628383,60.24,1835.6711928,-5777.5242516
"1067",1066,0.00538717442857143,0.00579673099681144,70,19.5,-3276.8,171,0.12,20.11137934,47.87559199,-4.540135472995,54.12,1835.66600016,-5777.53060446
"1068",1067,0.00608216625,0.00578018386550112,71,19.5,-3276.8,169,0.1,20.0583483,44.032394915,-7.535034897,47.74,1835.66163018,-5777.53610484
"1069",1068,0.00678521657142857,0.0057586353164074,69,19.4,-3276.8,168,0.13,20.0058912,40.69527717,-7.915827196,40.94,1835.65787136,-5777.54094624
"1070",1069,0.007118815,0.00572106401649123,72,19.4,-3276.8,168,0.15,19.887625425,45.60309571,-6.79762712635,35.35,1835.65454955,-5777.54527062
"1071",1070,0.00605639257142857,0.00566798370530172,73,19.2,-3276.8,168,0.07,19.879794425,45.83522667,-6.325059207185,31.28,1835.65179804,-5777.54889066
"1072",1071,0.005026329125,0.00561829979792118,72,19.2,-3276.8,168,0.12,19.7796589,39.605719745,-6.524605001,25.5,1835.64964134,-5777.55176679
"1073",1072,0.00502549714285714,0.00559669535258797,74,18.8,-3276.8,169,0.12,19.751467945,45.39830815,-5.0158984265,19.48,1835.64797613,-5777.55400389
"1074",1073,0.00645676471428571,0.00560214477664294,70,18.8,-3276.8,172,0.08,19.710994375,41.32810218,3.8262137694,15.34,1835.64685944,-5777.55551115
"1075",1074,0.0060337882,0.00559822547958907,67,18.7,-3276.8,172,0.06,19.6564518,40.18093683,2.8476359995,9.12,1835.64625512,-5777.55633189
"1076",1075,0.00662142233333333,0.00558213821973485,67,18.7,-3276.8,172,0.06,19.69534878,26.12205173385,5.500085656,4.02,1835.64607137,-5777.55658179
"1077",1076,NA,NA,65,18.4,-3276.8,172,0.07,28.623371985,-3.4529207955,47.343862395,3,1835.64599862,-5777.55668772
"1078",1077,NA,NA,65,18.4,-3276.8,173,0.07,36.628378915,-3.649977356,115.900471525,3,1835.64567513,-5777.55715314
"1079",1078,NA,NA,64,18,-3276.8,173,0.06,37.449467845,-2.194406011775,160.7929817,6.26,1835.64491574,-5777.55841836
"1080",1079,NA,NA,65,18,-3276.8,174,0.08,36.121773105,-2.61613681065,189.70927485,12.2,1835.6440356,-5777.56064055
"1081",1080,NA,NA,66,18,-3276.8,175,0.08,40.6837458,-1.63081789679,203.46213805,16.18,1835.64366111,-5777.56362348
"1082",1081,NA,NA,66,18,-3276.8,175,0.07,44.99350987,-3.788357159655,147.95474552,20.84,1835.64435336,-5777.56717173
"1083",1082,NA,NA,66,17.7,-3276.8,175,0.07,46.533717115,-2.735485608,24.449863729,24.92,1835.6463786,-5777.57102109
"1084",1083,NA,NA,67,17.7,-3276.8,176,0.12,46.672816215,-3.292037211,7.888955653,29.66,1835.64925617,-5777.5753305
"1085",1084,NA,NA,68,17.5,-3276.8,177,0.09,47.8122136,-3.243343382385,2.52609081780635,34.26,1835.65284033,-5777.5801581
"1086",1085,0.0057124905,0.00556859810938556,68,17.5,-3276.8,178,0.07,43.572988315,-1.3433097082395,-12.997724665,40.555,1835.65708656,-5777.5855011
"1087",1086,0.00765327,0.00554665478226117,69,17.2,-3276.8,177,0.09,44.947007185,-2.22110356828,-13.801787034,44.82,1835.66176983,-5777.59134741
"1088",1087,0.0064178905,0.00551989731382174,70,17.2,-3276.8,178,0.12,46.62139283,-1.876130739425,-12.01319232,48.12,1835.666841,-5777.5976289
"1089",1088,0.00407836214285714,0.0054913013439587,69,17.3,-3276.8,179,0.06,45.299908625,-0.700352964354,-10.388571931,52.52,1835.67236085,-5777.60440992
"1090",1089,0.005890537875,0.00547212808623723,70,17.3,-3276.8,179,0.04,45.881938495,0.246060672275,-11.3542442535,56.86,1835.67829302,-5777.61165132
"1091",1090,0.00722397128571429,0.00544843690518868,70,17.4,-3276.8,179,0.06,46.92859576,-2.4423515423,-13.391177614,59.53,1835.68454955,-5777.61925965
"1092",1091,0.004096289,0.00541300979501022,70,17.4,-3276.8,-179,0.06,43.52437172,-0.9499199147388,-12.1871044425,62.61,1835.69113995,-5777.6272353
"1093",1092,0.00529825728571429,0.00542830643360801,70,17.4,-3276.8,-179,0.04,41.408706235,3.31203750227,-13.883170152,66.33,1835.69799711,-5777.63553651
"1094",1093,0.004266392875,0.00554225042430868,69,17.4,-3276.8,-179,0.08,40.027765795,2.5282254712,-17.472478885,67.86,1835.70507327,-5777.64408828
"1095",1094,0.00663387585714286,0.00572878702693948,68,17.5,-3276.8,-179,0.04,42.42534386,3.65459749815,-15.53965619,70,1835.71231836,-5777.65287015
"1096",1095,0.006753210125,0.00589861462185061,67,17.5,-3276.8,178,0.06,39.051593755,6.754448759,-15.1411407875,71,1835.71976241,-5777.66188794
"1097",1096,0.00819105257142857,0.00597057806767862,66,17.5,-3276.8,-179,0.07,33.622913305,10.6006305425,-15.738053375,72.13,1835.72737305,-5777.67112917
"1098",1097,0.006613836,0.00593458818213152,66,17.5,-3276.8,-178,0.07,31.070030515,8.0047106175,-18.24426518,75,1835.73506733,-5777.68054149
"1099",1098,0.005028173,0.005877908090778,66,17.6,-3276.8,-177,0.07,32.866028575,8.9493744125,-13.0547652485,76.185,1835.74281786,-5777.69005758
"1100",1099,0.007005974125,0.00586441812233494,66,17.6,-3276.8,178,0.07,34.482974385,7.8864341455,-12.9144222465,76,1835.75063991,-5777.69965128
"1101",1100,0.00686078514285714,0.00585550163623074,66,17.3,-3276.8,177,0.06,32.606444195,7.2103971015,-14.995444515,76.52,1835.75858937,-5777.70935784
"1102",1101,0.005354219,0.00583655977086374,66,17.3,-3276.8,178,0.09,21.129086685,3.218374572305,-14.745043965,78,1835.76662964,-5777.71913547
"1103",1102,0.00668443642857143,0.00581889600530199,66,17.1,-3276.8,177,0.06,18.97298541,2.877524685,-13.389551175,79.46,1835.77468023,-5777.7288546
"1104",1103,0.006184913125,0.00573555240283734,67,17.1,-3276.8,177,0.12,23.253404395,6.5992483685,-15.962271095,77.12,1835.78264874,-5777.73842403
"1105",1104,0.00766200457142857,0.00557555701656433,67,16.6,-3276.8,177,0.02,26.678974805,4.879585105,-16.70071373,76.435,1835.79051303,-5777.7478809
"1106",1105,0.005862260375,0.00541242202700444,67,16.6,-3276.8,176,0.06,25.539317725,4.0379575745,-17.0320041,75.29,1835.79830805,-5777.75729196
"1107",1106,0.00338665357142857,0.00534105629501982,67,16.1,-3276.8,175,0.04,23.39722417,8.3271178895,-14.437425545,76.23,1835.80601958,-5777.7666513
"1108",1107,0.005290105125,0.0053967894858366,67,16.1,-3276.8,176,0.03,27.80061196,6.4484447135,-14.875950255,74.335,1835.8136013,-5777.77592271
"1109",1108,0.00772279085714286,0.00546571654425712,67,15.7,-3276.8,175,0.03,22.66912082,6.9303306845,-14.848042722,73.18,1835.82107958,-5777.78511915
"1110",1109,0.005075269125,0.00545218649143507,65,15.7,-3276.8,177,0.06,23.67632859,5.9203132825,-12.719593875,72.655,1835.82849213,-5777.79424575
"1111",1110,0.00532998542857143,0.00540752306731264,65,15,-3276.8,178,0.09,29.624635575,5.9292642075,-15.227104508,72,1835.8358196,-5777.80326246
"1112",1111,0.0092207612,0.0053472722386248,67,15,-3276.8,179,0.07,32.88443294,6.746097183,-15.180096114,71.975,1835.84302485,-5777.81230611
"1113",1112,NA,NA,68,14.4,-3276.8,-179,0.09,38.414505005,1.343842893025,-15.140321888,71,1835.85016515,-5777.82143199
"1114",1113,NA,NA,68,14.4,-3276.8,-179,0.07,38.223912095,-1.61155955053,-13.235878784,71,1835.85735597,-5777.83061319
"1115",1114,NA,NA,68,13.6,-3276.8,-179,0.13,37.259940035,-0.6888319933705,-13.3190809995,72.41,1835.86460382,-5777.83989621
"1116",1115,0.00658523642857143,0.00522307526312859,68,13.6,-3276.8,-179,0.09,37.841246125,-1.49773036762,-14.10612183,72.7,1835.87192331,-5777.84920812
"1117",1116,0.0028678966375,0.00504995803285649,68,12.8,-3276.8,-179,0.09,36.55593175,-0.2159308926495,-12.843383556,73.255,1835.87931702,-5777.85854016
"1118",1117,0.00414528614285714,0.00496339963617887,68,12.8,-3276.8,-180,0.07,41.92375509,-0.8255054402138,-12.116162098,73,1835.88675903,-5777.86787544
"1119",1118,0.004751688875,0.00498276891199808,68,12.2,-3276.8,-178,0.1,43.211961065,-2.92506897075,-11.0306197415,74.81,1835.89428438,-5777.8772499
"1120",1119,0.0044742098,0.00505547946593521,68,12.2,-3276.8,-175,0.12,43.16944347,-3.42838153515,-11.9580171125,75,1835.90192037,-5777.88671238
"1121",1120,NA,NA,67,11.9,-3276.8,-175,0.14,43.88063486,-2.755113815,-11.2321966355,75.825,1835.90964534,-5777.89627797
"1122",1121,0.0050020165,0.00510832258721426,67,11.9,-3276.8,-174,0.1,35.460434695,2.853962138685,-13.2131184,76.29,1835.91747411,-5777.90593692
"1123",1122,0.00652834075,0.00518160970151758,66,11.6,-3276.8,-175,0.14,24.175244485,7.5068575075,-12.319914636,77.375,1835.92534143,-5777.91560154
"1124",1123,0.00509918357142857,0.00526231309904142,66,11.6,-3276.8,-176,0.07,28.245772995,7.4433831105,-12.1279094525,76.23,1835.9331351,-5777.92512342
"1125",1124,0.007341777875,0.00529295116834359,67,11.6,-3276.8,-173,0.21,24.844988675,8.146305308,-11.9649544875,75,1835.9408478,-5777.93447742
"1126",1125,0.00486399428571429,0.00525169805602167,68,11.6,-3276.8,-172,0.07,19.235985565,4.643223298651,-13.5050873205,75,1835.94846528,-5777.94368589
"1127",1126,0.006554618,0.00514816863012411,67,11.6,-3276.8,-170,0.06,18.812537025,7.679533298435,-12.668349885,73.83,1835.95594932,-5777.9527602
"1128",1127,0.00403603357142857,0.00503347098583146,66,11.6,-3276.8,-169,0.06,18.820136915,17.2169121348,-10.3410277975,72.11,1835.96328669,-5777.96165307
"1129",1128,0.005762556625,0.00495005896618041,67,11.4,-3276.8,-169,0.04,18.7288688,27.652773625,-13.07414746,70.43,1835.97048522,-5777.97033345
"1130",1129,0.005587116,0.00490413254579726,66,11.4,-3276.8,-170,0.1,18.64569242,10.4244570685,-13.42957402,68.975,1835.97749109,-5777.97880776
"1131",1130,0.00497076633333333,0.0048909877045786,65,11.4,-3276.8,-172,0.15,18.65208257,22.3295996915,-11.9534635105,67.07,1835.98434069,-5777.98709115
"1132",1131,0.0054414548,0.0048822658433614,64,11.4,-3276.8,-174,0.08,18.976272525,32.91417912,-12.6972054475,65.775,1835.99099427,-5777.99511789
"1133",1132,0.00556357225,0.00486856255217578,62,11.5,-3276.8,-175,0.07,18.69887857,32.345716695,-15.970746245,63.06,1835.99727525,-5778.00269238
"1134",1133,0.00474566633333333,0.00485553223428079,61,11.5,-3276.8,-176,0.06,18.561568805,25.167892865,-15.8292508955,59.245,1836.00313488,-5778.00980676
"1135",1134,0.00602360075,0.00484170759630784,60,11.8,-3276.8,-177,0.09,18.58363964,31.996952625,-23.280585995,55.765,1836.00863286,-5778.01659573
"1136",1135,0.00510610685714286,0.00481961538144912,60,11.8,-3276.8,178,0.08,18.562376395,33.42957593,-13.939904311,52.685,1836.01366491,-5778.02315355
"1137",1136,0.005567836,0.00479719620527272,59,12.2,-3276.8,179,0.09,18.785955285,37.216742405,-8.247412284,49.475,1836.01831764,-5778.02943003
"1138",1137,0.00435701271428571,0.00480584073683804,59,12.2,-3276.8,178,0.08,19.819451845,44.031944675,-4.566884831635,45.54,1836.02252943,-5778.03511722
"1139",1138,0.005033326625,0.00484903623098805,60,12.1,-3276.8,177,0.06,19.681537905,36.67420362,-4.5723903908,40.66,1836.02616939,-5778.03994707
"1140",1139,0.00692584071428571,0.00485698981464556,61,12.1,-3276.8,177,0.06,19.64360946,42.173854645,-4.5257230939,34.825,1836.0292377,-5778.04390623
"1141",1140,0.004249308125,0.00476415052139772,61,12.1,-3276.8,179,0.06,19.68048702,40.2818083,-5.029272131,28.785,1836.03167097,-5778.04697715
"1142",1141,0.00431769671428571,0.00461163731522107,61,12.1,-3276.8,179,0.07,19.652151255,42.03832505,-6.1040480965,21.49,1836.03338823,-5778.04911018
"1143",1142,0.004548054625,0.00445937707025553,61,12.1,-3276.8,179,0.06,19.577416435,36.27107731,-4.247652107,15.49,1836.03441438,-5778.05037243
"1144",1143,0.00389160271428571,0.00432732508752201,60,12.1,-3276.8,179,0.06,19.559275985,29.876990905,-6.938660004,9.455,1836.03500679,-5778.05109723
"1145",1144,0.0052845275,0.00420073901373765,63,11.8,-3276.8,179,0.04,19.54997109,31.010289105,-6.4687861235,4.96,1836.03534783,-5778.05151219
"1146",1145,0.00211482808333333,0.00411264135439783,67,11.8,-3276.8,179,0.04,19.542677035,29.34233912,-5.165418038,3,1836.03553392,-5778.05173713
"1147",1146,0.00321646266666667,0.00410594853149559,70,11.5,-3276.8,179,0.06,19.525180035,25.39413409,-5.9335949895,3,1836.03557199,-5778.05178411
"1148",1147,0.00681356066666667,0.00413610400915086,73,11.5,-3276.8,177,0.15,19.5225201,32.11684534,-6.4894845335,3,1836.035568,-5778.05178
"1149",1148,0.00222422457142857,0.00419863491970154,75,11.3,-3276.8,172,0.18,19.511715145,31.04510581,-6.8050481775,0.765,1836.035568,-5778.05178
"1150",1149,NA,NA,76,11.3,-3276.8,169,0.1,19.50254492,27.93772452,-7.0735745125,0,1836.035568,-5778.05178
"1151",1150,NA,NA,77,10.8,-3276.8,172,0.1,19.4962329,25.397260525,-7.140396807,0,1836.035568,-5778.05178
"1152",1151,NA,NA,78,10.8,-3276.8,173,0.12,19.494709645,23.710664645,-7.294495072,0,1836.035568,-5778.05178
"1153",1152,NA,NA,78,10.3,-3276.8,175,0.16,19.488872485,23.43418765,-7.5975406,0,1836.035568,-5778.05178
"1154",1153,NA,NA,78,10.3,-3276.8,-175,0.15,19.479150445,23.34943583,-7.639291998,0,1836.035568,-5778.05178
"1155",1154,NA,NA,78,9.6,-3276.8,-173,0.12,19.47582762,23.92825947,-7.782371421,0,1836.03557115,-5778.05178
"1156",1155,NA,NA,78,9.6,-3276.8,-171,0.12,19.471242405,23.187245775,-7.881618227,0,1836.035574,-5778.05178
"1157",1156,NA,NA,77,9.2,-3276.8,-171,0.18,19.46878049,22.668271425,-7.9765214435,0,1836.035574,-5778.05178159
"1158",1157,NA,NA,76,9.2,-3276.8,-174,0.2,19.461344595,22.64769817,-7.9778164335,0,1836.035574,-5778.051786
"1159",1158,NA,NA,76,9.2,-3276.8,173,0.16,19.45606212,32.599266775,-7.6639235545,0,1836.035574,-5778.051786
"1160",1159,0.004191676,0.00431290447769861,76,9.2,-3276.8,172,0.13,22.418205775,13.563596453495,-3.967557676285,0,1836.03558444,-5778.05179809
"1161",1160,0.0038388223,0.00449267614021102,76,9.2,-3276.8,172,0.08,35.40039689,5.6598735545,-0.984698450493,0,1836.03570069,-5778.05194227
"1162",1161,0.00720537514285714,0.0047301092336895,76,9.2,-3276.8,172,0.07,42.5123793,1.94411579929,-5.710290674355,1.74,1836.03625527,-5778.05261841
"1163",1162,0.005585168375,0.00492975519267572,76,9.2,-3276.8,173,0.16,39.48035449,-0.64955396179,-24.475085601,8.27,1836.03753993,-5778.05418783
"1164",1163,0.00440756842857143,0.00507404536100529,78,9.2,-3276.8,173,0.06,37.952222325,-1.91413432255,-52.45945699,15.805,1836.03936156,-5778.05650257
"1165",1164,0.0076611518,0.00515041730802967,79,9.2,-3276.8,172,0.14,36.60192637,-2.9042352801,-94.440792355,20.87,1836.04135422,-5778.05941494
"1166",1165,NA,NA,79,9.2,-3276.8,173,0.09,29.676362865,-1.377263052427,-127.0665945,23,1836.04315551,-5778.06305736
"1167",1166,NA,NA,79,9.4,-3276.8,175,0.14,29.60973687,-2.404149859,-130.6007161,25.36,1836.04427601,-5778.06734061
"1168",1167,NA,NA,78,9.4,-3276.8,178,0.13,30.349518215,-4.936256384,-156.0167073,26.09,1836.04442655,-5778.0719319
"1169",1168,NA,NA,77,10,-3276.8,-179,0.1,31.634462005,-3.778786736265,-167.9672026,27.89,1836.0433566,-5778.07648722
"1170",1169,NA,NA,73,10,-3276.8,-179,0.09,38.075674965,-3.079226441155,-71.4282146065,27.805,1836.04094289,-5778.08047062
"1171",1170,NA,NA,68,10.5,-3276.8,-179,0.1,47.69466928,-3.70533048945,-3.17882682982,29.26,1836.03764679,-5778.08408586
"1172",1171,NA,NA,65,10.5,-3276.8,-177,0.09,47.783351285,-5.238261747,2.280922230815,32.19,1836.03394491,-5778.08815809
"1173",1172,NA,NA,63,10.9,-3276.8,-175,0.18,47.780237285,-5.352541864,-0.34274309497,36.71,1836.02982669,-5778.09286071
"1174",1173,NA,NA,62,10.9,-3276.8,-174,0.08,45.87848836,-2.523267157055,-3.185995464565,42.28,1836.0253008,-5778.09813702
"1175",1174,0.0060820492,0.00516917883730522,63,11.3,-3276.8,-174,0.13,45.76380019,-3.83901894575,-4.33443088605,46.36,1836.02041713,-5778.10389048
"1176",1175,0.0064389365,0.00513786201941491,63,11.3,-3276.8,-172,0.09,45.737543865,-3.25755087955,-8.10348689596,48.7,1836.01520097,-5778.11008599
"1177",1176,NA,NA,65,11.4,-3276.8,-172,0.09,49.67352647,-3.64212797235,-2.020390052,52.74,1836.00959856,-5778.11669094
"1178",1177,NA,NA,68,11.4,-3276.8,-172,0.06,47.491513185,-3.6990580365,-0.003538437424,56.06,1836.00362124,-5778.12375654
"1179",1178,NA,NA,69,11.5,-3276.8,-172,0.06,44.60830068,-2.54466263185,-8.8243008541,59.71,1835.99735073,-5778.13137714
"1180",1179,NA,NA,69,11.5,-3276.8,-172,0.06,27.07838739,7.296771424,-11.1337996795,63.46,1835.99080755,-5778.13935399
"1181",1180,NA,NA,67,11.5,-3276.8,-173,0.07,18.919248325,6.95481913,-9.2101362185,64.29,1835.98413891,-5778.14730321
"1182",1181,0.005075251625,0.00504149434012136,63,11.5,-3276.8,-174,0.08,18.854377975,9.3533555145,-10.9066932985,63.77,1835.97750273,-5778.15500157
"1183",1182,0.00717462428571429,0.00488953635787576,65,11.6,-3276.8,-176,0.07,18.85880092,27.16954044,-9.7230140895,62.25,1835.97095064,-5778.16242108
"1184",1183,0.004528675875,0.00469274951794366,69,11.6,-3276.8,-178,0.1,18.789354845,27.836284785,-11.218786279,60.23,1835.96453544,-5778.16956744
"1185",1184,0.00353279537142857,0.00451910998317723,72,11.9,-3276.8,-179,0.09,19.00468635,24.663255325,-11.880682772,58.57,1835.95834185,-5778.1764207
"1186",1185,0.0055998926,0.00441780064547162,73,11.9,-3276.8,179,0.07,18.921414165,30.61263133,-12.7529742585,55.45,1835.95250763,-5778.18286392
"1187",1186,0.00374027566666667,0.00435785997392694,72,11.9,-3276.8,179,0.04,18.769983495,35.254775755,-11.9318188825,52.04,1835.94712011,-5778.18879843
"1188",1187,0.004230097,0.00428727981574006,71,11.9,-3276.8,179,0.03,19.131879835,38.11744648,-9.21625073999,47.44,1835.9422464,-5778.1941432
"1189",1188,0.00260537127142857,0.00423460673892309,71,11.9,-3276.8,179,0.07,20.130886405,40.586072955,-11.122216213,42.81,1835.93801688,-5778.1987917
"1190",1189,0.00461174575,0.00424308029864371,73,11.9,-3276.8,177,0.14,19.892888285,35.14814658,-10.661678841,37.18,1835.93445549,-5778.20273808
"1191",1190,0.00252099834285714,0.00430600572639488,73,11.9,-3276.8,177,0.07,19.822983155,39.444163105,-12.754908951,30.89,1835.93145969,-5778.2060691
"1192",1191,0.00523893125,0.00444221286975952,74,11.9,-3276.8,177,0.04,19.7515457,39.601592925,-13.26032528,26.275,1835.92904199,-5778.20875218
"1193",1192,0.00515160014285714,0.00461963105994622,76,12.2,-3276.8,177,0.16,19.720739105,36.99562656,-5.984939209965,19.88,1835.92724769,-5778.21073545
"1194",1193,0.004004473125,0.00481117817331534,76,12.2,-3276.8,175,0.19,19.718667585,32.05566116,2.25781886215,14.395,1835.92600185,-5778.2121126
"1195",1194,0.00612958628571429,0.00498984107206056,75,12.5,-3276.8,175,0.14,19.70683958,27.17015372,-5.80269641045,10.39,1835.9251044,-5778.21311253
"1196",1195,0.005792877125,0.00506951011902312,74,12.5,-3276.8,177,0.12,19.69956653,25.186909,1.2741055062375,7.42,1835.92445385,-5778.2138367
"1197",1196,0.00580227071428571,0.00502594610831408,74,13.3,-3276.8,176,0.12,19.692314155,22.23606666,3.210466268032,5.29,1835.9240202,-5778.21432072
"1198",1197,0.005789778125,0.00491569212728554,72,13.3,-3276.8,173,0.14,19.677932595,28.48461122,7.002608303,4.06,1835.92374111,-5778.21463434
"1199",1198,0.004942901,0.00478787019911914,71,13.8,-3276.8,170,0.14,19.66616909,25.78017194,5.9023047275,3,1835.92352763,-5778.21487527
"1200",1199,0.003960507125,0.0046863005451662,70,13.8,-3276.8,168,0.13,19.657249345,25.34365342,5.354106017,3,1835.92337505,-5778.21504609
"1201",1200,0.00398212357142857,0.00465508501836133,69,14.2,-3276.8,168,0.1,19.659013685,25.925678405,5.9063650305,0.255,1835.92332258,-5778.21510729
"1202",1201,0.0033508333125,0.00472465331724198,69,14.2,-3276.8,167,0.08,19.656401385,31.374318125,7.6374046485,0,1835.923326,-5778.215106
"1203",1202,0.0043035898,0.0048541652495399,66,14.9,-3276.8,168,0.12,19.647643985,36.399506275,7.7494509005,0,1835.92333059,-5778.21510189
"1204",1203,0.00729373057142857,0.00496958693485066,67,14.9,-3276.8,168,0.09,19.63553604,30.62880777,7.3425779815,0,1835.92333119,-5778.2151
"1205",1204,NA,NA,70,15.2,-3276.8,168,0.06,19.62863031,30.01193577,6.9475506205,0,1835.923326,-5778.21510423
"1206",1205,NA,NA,74,15.2,-3276.8,169,0.14,19.621160755,29.00630653,6.5827278185,0,1835.923326,-5778.215106
