"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"569",568,0.00428128671428571,0.004456001239507,79,17.4,-3276.8,-30,0.07,29.002751565,-2.6913748565,0.205476816449,72.47,1838.07933594,-5779.57527654
"570",569,0.004868343125,0.00447175926997013,80,17.4,-3276.8,-30,0.15,30.134570655,-1.14654671105,1.113189334955,72,1838.08342893,-5779.56381861
"571",570,0.00464351528571429,0.00447790639808625,80,17.4,-3276.8,-30,0.07,30.749885535,-2.36000138175,-3.91173110655,71.79,1838.08726143,-5779.55230128
"572",571,0.004679649,0.00446642131959976,80,17.5,-3276.8,-29,0.06,30.745910425,-3.1757577565,-5.611465893,71,1838.09092305,-5779.54080483
"573",572,0.00439157171428571,0.00444164360099655,81,17.5,-3276.8,-29,0.06,31.970732815,-2.876676783,-6.67328053475,70.27,1838.09445063,-5779.52937951
"574",573,0.004279173375,0.00441623281936634,81,17.5,-3276.8,-29,0.06,33.42214387,-2.45981066475,-7.277244135,69.59,1838.0978709,-5779.51804482
"575",574,0.00415744471428571,0.00440375717128575,81,17.5,-3276.8,-29,0.08,34.75595185,-2.67404819515,-4.8106409025,69,1838.10121905,-5779.50681345
"576",575,0.00432508225,0.00440517170754102,80,17.3,-3276.8,-29,0.1,37.10937256,-2.5490373718,-7.9472977915,69,1838.10451476,-5779.49569401
"577",576,0.00490909585714286,0.00440414135477485,81,17.3,-3276.8,-29,0.06,38.287362535,-2.4235300091,-7.8994761725,68.55,1838.10777378,-5779.48465572
"578",577,0.00431709025,0.00438731388240903,81,17.3,-3276.8,-28,0.08,39.393374535,-2.5429136468875,-6.6041322765,67.39,1838.11102338,-5779.47366048
"579",578,0.00388573257142857,0.0043685281854755,81,17.3,-3276.8,-27,0.08,38.922464455,-3.252400263,-7.9064270295,67,1838.11424292,-5779.46267133
"580",579,0.004066502,0.00436934949315094,80,17.1,-3276.8,-27,0.07,38.889497075,-3.6341626815,-7.881735777,67,1838.1174213,-5779.45167543
"581",580,0.00469428814285714,0.00437996584928699,82,17.1,-3276.8,-27,0.07,36.21579344,-2.890515843,-8.8534378075,67,1838.12059884,-5779.44066303
"582",581,0.004720921,0.00437374460551911,83,17.2,-3276.8,-27,0.08,35.134122655,-3.4419151045,-10.3189804475,67,1838.12381628,-5779.42963758
"583",582,0.004111331,0.00434587387098383,83,17.2,-3276.8,-26,0.07,35.05052279,-4.105357426,-10.5887824985,67,1838.12707626,-5779.41860736
"584",583,0.004248140125,0.00431272858603284,84,17,-3276.8,-27,0.08,35.02464452,-4.091585865,-5.53905706898,67.02,1838.13041004,-5779.40754768
"585",584,0.004023162,0.00428981703321295,84,17,-3276.8,-26,0.1,34.785119775,-3.853579622,-5.3339826307,69,1838.13377925,-5779.39640637
"586",585,0.003936927875,0.00428620384795899,83,17.1,-3276.8,-26,0.09,34.74302581,-4.649477707,-6.1696833155,69,1838.13715887,-5779.38513825
"587",586,0.00419111714285714,0.00430101111000732,82,17.1,-3276.8,-26,0.09,34.72842388,-4.5295469535,-5.887864221,69.94,1838.14057935,-5779.37372223
"588",587,0.00443943,0.00432179973654629,84,16.9,-3276.8,-27,0.09,34.823901755,-4.282637886,-7.4483948705,70.51,1838.14404519,-5779.36214205
"589",588,0.00412462871428571,0.00433484606533114,86,16.9,-3276.8,-27,0.09,34.01506178,-3.1773290775,-6.0678619975,72,1838.14757166,-5779.35040842
"590",589,0.004376137625,0.00434167746061632,90,16.7,-3276.8,-26,0.1,32.66956001,-2.5708994635185,-8.7423319885,72.51,1838.15113548,-5779.33852953
"591",590,0.00376867771428571,0.00435867950794094,92,16.7,-3276.8,-26,0.07,25.70905661,1.150090942199,-9.72468294,73.065,1838.15472459,-5779.3265382
"592",591,0.004096492625,0.004402422810411,94,16.5,-3276.8,-26,0.07,23.24266859,1.8742532554,-11.23500432,74.42,1838.15830992,-5779.31451525
"593",592,0.004694106,0.00446178890968856,96,16.5,-3276.8,-26,0.1,22.02819127,2.0590198783175,-11.769790748,73.55,1838.16186168,-5779.30253571
"594",593,0.004961147625,0.00450616148654665,93,16.4,-3276.8,-26,0.1,21.02481319,0.560417875568,-11.083719589,72.865,1838.16537573,-5779.29062712
"595",594,0.00492305585714286,0.00451616584101566,90,16.4,-3276.8,-26,0.09,20.167306395,-0.071427932013,-12.5230717,72.27,1838.1688521,-5779.27879935
"596",595,0.004307487875,0.00450011967298996,87,16.3,-3276.8,-27,0.09,20.19282815,-0.786488727785,-11.8044757105,73.21,1838.17228275,-5779.26704784
"597",596,0.00388306642857143,0.00449005088453376,86,16.3,-3276.8,-27,0.09,21.660514405,-0.6054102545805,-7.6652204305,71.185,1838.1756651,-5779.25538231
"598",597,0.004312103375,0.00450848713585164,88,16.1,-3276.8,-27,0.09,25.149861085,1.22896602529,-10.163872423,70.665,1838.17900593,-5779.24381287
"599",598,0.004450591,0.00455224160266585,88,16.1,-3276.8,-28,0.07,27.03175619,0.1053474922055,-11.5490089405,70,1838.1823407,-5779.23234801
"600",599,0.004694173625,0.00460841062737627,88,16,-3276.8,-27,0.12,28.01281436,-2.07948509405,-10.1570255975,69.89,1838.18570337,-5779.22091447
"601",600,0.00448545514285714,0.00466905445178349,88,16,-3276.8,-28,0.07,28.54770118,-1.962451228235,-8.0973434385,70,1838.18910177,-5779.20945798
"602",601,0.00501021825,0.00472909327570961,88,15.9,-3276.8,-28,0.06,29.534849005,-2.51245755025,-5.500327301,70.11,1838.19252669,-5779.19795997
"603",602,0.00524751328571429,0.00476732398966726,85,15.9,-3276.8,-28,0.06,30.490342415,-1.75198391505,-5.23964402515,71.465,1838.19597135,-5779.18640067
"604",603,0.005312853625,0.00476453941883153,83,15.8,-3276.8,-27,0.06,30.870437085,-1.73887477917,-10.130043109,71,1838.1994089,-5779.17475641
"605",604,0.00465437171428571,0.00473476040434387,81,15.8,-3276.8,-28,0.07,31.16323534,-3.139837612,-7.38302360865,71,1838.20280655,-5779.16302686
"606",605,0.004410619625,0.00470694117163156,82,15.5,-3276.8,-28,0.12,31.0501095,-3.2000404665,-5.4818488238,71,1838.2061805,-5779.15124496
"607",606,0.00450766771428571,0.00470024932700582,83,15.5,-3276.8,-28,0.1,30.77589141,-4.0954044405,-7.0513710655,71,1838.20954581,-5779.13944599
"608",607,0.00476273775,0.00471465605395529,85,15.4,-3276.8,-28,0.08,30.67104746,-4.517585298,-7.6958122975,71,1838.21289525,-5779.12765008
"609",608,0.00437497985714286,0.00473964389353023,85,15.4,-3276.8,-28,0.08,30.653627165,-4.5560952125,-9.39551816965,71,1838.2162227,-5779.11587673
"610",609,0.005162849125,0.00476619409647215,88,15.1,-3276.8,-29,0.07,30.52983635,-4.691874318,-5.2537037675,71,1838.21955213,-5779.10416833
"611",610,0.00483535814285714,0.00478155663203644,86,15.1,-3276.8,-29,0.09,30.50381028,-4.621292337,-5.9543030235,70.385,1838.2228761,-5779.09255305
"612",611,0.004861179375,0.00477868631415535,84,15.1,-3276.8,-29,0.08,30.557150995,-4.50126974,-6.359522552,71.175,1838.22617481,-5779.08102786
"613",612,0.00524440642857143,0.00475874027616686,84,15.1,-3276.8,-29,0.08,30.71482372,-3.7718363165,-6.8702093305,70.345,1838.22942597,-5779.06961691
"614",613,0.00440291875,0.00472602655566271,85,15.1,-3276.8,-28,0.09,30.84896767,-4.361534148,-7.4699084255,69.33,1838.23263357,-5779.05833217
"615",614,0.00464261414285714,0.00469028786218146,85,15.1,-3276.8,-25,0.12,31.119267245,-4.3346589305,-6.5596174905,68,1838.23579899,-5779.04716878
"616",615,0.00556688125,0.00464787261840259,83,15.1,-3276.8,-22,0.14,31.75407064,-4.508945792,-9.4069840965,67.645,1838.23892799,-5779.03612722
"617",616,0.00496336,0.00459139237275408,84,15.1,-3276.8,-22,0.09,32.609982745,-4.147244507,-10.677690681,67.055,1838.24203752,-5779.02520854
"618",617,0.004133020625,0.00453189579022726,85,15.1,-3276.8,-21,0.08,32.92956009,-3.8581269955,-6.33236080745,66.465,1838.24513712,-5779.01440923
"619",618,0.00397116842857143,0.00449151893690569,86,15.1,-3276.8,-19,0.09,33.19025178,-2.9162854978,-8.849049925,65.465,1838.24820471,-5779.00370748
"620",619,0.00441436514285714,0.00447419981357894,86,15.1,-3276.8,-19,0.06,33.49670773,-3.6210237465,-10.481546197,64.785,1838.25123198,-5778.99309147
"621",620,0.004874771,0.00446118846120665,87,15.1,-3276.8,-18,0.08,33.393294035,-3.743158416,-9.05350388365,64,1838.25421446,-5778.98254665
"622",621,0.00408364128571429,0.00444530242537705,87,15.1,-3276.8,-19,0.06,33.33777108,-3.754143249,-10.4693171445,64,1838.25716649,-5778.97205808
"623",622,0.004990409,0.00442592289367085,86,15.1,-3276.8,-18,0.06,33.55178083,-4.6146910425,-8.265859885,64.1,1838.26011753,-5778.96163908
"624",623,0.003849277,0.00440779307966628,83,15.1,-3276.8,-18,0.04,33.69323412,-4.114999977,-7.389118869,63.645,1838.26308513,-5778.95127105
"625",624,0.003591277875,0.00441160608694731,84,15.1,-3276.8,-18,0.06,33.29381954,-4.4897290505,-5.594631178,63,1838.26608006,-5778.94093596
"626",625,0.00485968071428571,0.00443999958371221,84,15.4,-3276.8,-18,0.04,29.444135715,-1.2845285796,-6.289277808,63,1838.26907931,-5778.93062286
"627",626,0.005504389375,0.00445903081122338,84,15.4,-3276.8,-18,0.09,19.493714325,16.19803576875,-7.4138371225,63,1838.27204985,-5778.92032638
"628",627,0.00393800971428571,0.00445453383110429,83,15.3,-3276.8,-19,0.07,19.417518675,35.36601225,-7.327025553,62.865,1838.27494209,-5778.91020777
"629",628,0.003757027875,0.00445575078799431,83,15.3,-3276.8,-20,0.08,19.480165415,32.99948743,-7.939855514,61.06,1838.2777173,-5778.90054867
"630",629,0.005249469,0.00447270031034942,82,15.3,-3276.8,-21,0.08,19.457842985,34.964901615,-8.2174100665,56.68,1838.28033894,-5778.89142774
"631",630,0.0046114065,0.00447949048885275,82,15.3,-3276.8,-22,0.04,19.44735819,34.007696155,-8.277296935,53.84,1838.28273882,-5778.88293597
"632",631,0.00430712785714286,0.00446431460825807,82,15.3,-3276.8,-24,0.08,19.57895641,40.690056565,-7.873990953,50.285,1838.28492468,-5778.87516042
"633",632,0.004624484875,0.00443097330703657,85,15.3,-3276.8,-24,0.06,19.48565192,35.774223855,-9.1008187235,45.19,1838.28692319,-5778.86816988
"634",633,0.00483154157142857,0.00438440503396145,87,15.3,-3276.8,-23,0.04,19.54059138,39.867836785,-9.6862151975,40.285,1838.2887231,-5778.86197785
"635",634,0.004153338,0.00432973594856885,88,15.3,-3276.8,-23,0.08,19.49019681,38.73193891,-11.8876721765,35.87,1838.29033731,-5778.8564763
"636",635,0.004008474,0.0042804808584413,89,15.2,-3276.8,-24,0.08,19.498719495,40.569257145,-12.63377664,32.49,1838.29176006,-5778.85163922
"637",636,0.003397641375,0.00425651317366452,92,15.2,-3276.8,-26,0.18,19.50627386,39.49911712,-11.5816223035,27.34,1838.29299066,-5778.84754224
"638",637,0.00414564757142857,0.00426487362973607,92,15.2,-3276.8,-27,0.12,19.417023245,36.8092156,-12.920556005,23,1838.29401372,-5778.84418692
"639",638,0.003994678125,0.00429722227280403,91,15.2,-3276.8,-29,0.09,19.396598865,38.226746785,-14.935205035,19,1838.29483464,-5778.84153294
"640",639,0.004089663,0.00434442726953299,89,15.5,-3276.8,-31,0.07,19.36767077,36.719126595,-16.930697185,14.8,1838.29545252,-5778.83953746
"641",640,0.00408329125,0.00440818304429458,87,15.5,-3276.8,-31,0.06,19.34573803,35.90466018,-17.276619515,10.675,1838.29588626,-5778.83814276
"642",641,0.003932047,0.00449724319091675,87,15.4,-3276.8,-33,0.06,19.343658035,33.274325125,-17.35169725,7.67,1838.29615698,-5778.83725014
"643",642,0.003830830375,0.00462993663778279,87,15.4,-3276.8,-33,0.08,19.330764585,35.461030555,-17.272343435,4.37,1838.29631916,-5778.83672238
"644",643,0.00524086171428571,0.00480911393670634,87,15.7,-3276.8,-32,0.06,19.331351945,30.412401665,-17.08821603,3,1838.2964199,-5778.83641188
"645",644,0.005298125125,0.00501780398266974,86,15.7,-3276.8,-32,0.08,19.32661693,28.20001563,-16.61712993,3,1838.29648206,-5778.83622246
"646",645,0.00533980442857143,0.00523519706164724,85,15.6,-3276.8,-32,0.06,19.31815499,27.17825028,-14.840461805,3,1838.2965096,-5778.83613948
"647",646,0.005644503875,0.00545181392042071,87,15.6,-3276.8,-32,0.06,19.318393915,24.888504095,-14.91587093,1.98,1838.29650804,-5778.83614308
"648",647,0.00820654985714286,0.00564625022264789,87,15.9,-3276.8,-31,0.07,19.332692605,24.79608523,-14.754943255,0,1838.296506,-5778.836154
"649",648,0.00641337275,0.00577086260546698,85,15.9,-3276.8,-32,0.09,19.32724264,31.80334271,-14.52257212,0,1838.296506,-5778.836154
"650",649,0.0137131167142857,0.00578147047808083,85,16.4,-3276.8,-32,0.08,20.015115035,5.9346159409,-13.3139396,0,1838.2965174,-5778.83611824
"651",650,0.006360799,0.00564874400587755,84,16.4,-3276.8,-31,0.07,26.80467645,-4.787748827,-17.105852345,0,1838.29661052,-5778.83583174
"652",651,0.0042654114,0.00544519129608879,82,16.5,-3276.8,-29,0.07,31.180590465,-4.973830348,-17.26404373,2.06,1838.2968285,-5778.83515824
"653",652,0.003941225,0.00522453730165604,82,16.5,-3276.8,-29,0.07,33.541659075,-5.4908941835,-15.109897666,6.92,1838.29722708,-5778.83393328
"654",653,0.00446000928571429,0.00501993166850897,83,16.7,-3276.8,-25,0.12,34.99764368,-5.1925785375,-15.410308865,10.48,1838.29783074,-5778.83209716
"655",654,0.00435378075,0.00488294700153335,84,16.7,-3276.8,-22,0.1,35.568141855,-5.2018613125,-18.90434246,13,1838.29864044,-5778.82969188
"656",655,0.00492734028571429,0.00479801898512178,85,16.8,-3276.8,-22,0.08,35.202217455,-5.617712409,-22.69023121,17.32,1838.29968198,-5778.82670694
"657",656,0.004381386,0.00473237910629929,88,16.8,-3276.8,-24,0.07,35.082223695,-5.4269749565,-16.54602583,20.88,1838.30097738,-5778.82317426
"658",657,0.00437937471428571,0.00467680614230448,88,16.9,-3276.8,-22,0.06,35.61986223,-5.179098383,-17.96641002,23.82,1838.30251254,-5778.81916134
"659",658,0.00510014675,0.00463332353978161,88,16.9,-3276.8,-21,0.07,35.976522535,-4.991198488,-19.61293128,27.4,1838.30429784,-5778.81468216
"660",659,0.00447096128571429,0.00459221826028132,89,16.7,-3276.8,-22,0.09,36.57254528,-5.315604826,-11.0091312382,31.24,1838.30635698,-5778.8097438
"661",660,0.004788882125,0.00454527272374567,89,16.7,-3276.8,-24,0.08,36.962445555,-5.499322741,-12.0471102075,33.6,1838.30868522,-5778.80436588
"662",661,0.00423538914285714,0.0044967105410554,88,16.9,-3276.8,-25,0.08,37.228102345,-5.3167877215,-13.190539175,37.32,1838.31128706,-5778.79855278
"663",662,0.00426433875,0.00445761594094892,87,16.9,-3276.8,-26,0.09,36.97245616,-5.265480065,-13.84576806,38.69,1838.31417582,-5778.79234866
"664",663,0.00435931228571429,0.00443161918419847,89,17,-3276.8,-26,0.08,36.8319787,-5.195387712,-13.568020785,43.14,1838.31735732,-5778.7858008
"665",664,0.00402077675,0.00442026911072266,89,17,-3276.8,-27,0.07,27.880441185,-0.852462294658,-12.0215267945,45.04,1838.3208159,-5778.7789791
"666",665,0.00424476914285714,0.00442421493812791,88,17.1,-3276.8,-28,0.09,19.426294815,13.646139525165,-15.011304033,47,1838.32449486,-5778.77207604
"667",666,0.0042969345,0.00444028043976791,89,17.1,-3276.8,-29,0.09,19.653645195,31.168819305,-15.513885765,46.4,1838.32824264,-5778.76540158
"668",667,0.00473683571428571,0.0044595944046697,89,17.2,-3276.8,-29,0.08,19.646983075,29.288583095,-16.32534419,44.4,1838.33181,-5778.75926214
"669",668,0.004168357,0.00447911161890706,87,17.2,-3276.8,-29,0.04,19.58159353,24.13334878,-13.1237496885,41.48,1838.33512992,-5778.7537062
"670",669,0.00472956728571429,0.00449713715420663,85,16.9,-3276.8,-31,0.07,19.49626979,27.06708802,-9.6107231215,37.29,1838.33829636,-5778.7485303
"671",670,0.004576977,0.00450642467188915,86,16.9,-3276.8,-29,0.08,19.539547505,31.64160704,-5.32406025625,35.74,1838.34133194,-5778.7436694
"672",671,0.00422349728571429,0.00451100786138163,86,17,-3276.8,-29,0.12,19.68521234,31.09555779,-4.608734519375,33.25,1838.3440986,-5778.73926576
"673",672,0.004692378375,0.00451814516715108,86,17,-3276.8,-27,0.14,19.642442145,27.59193448,-6.256988204955,30.22,1838.34653628,-5778.73537056
"674",673,0.004510609,0.00453130394376368,88,16.8,-3276.8,-26,0.18,19.591070105,24.18520131,-7.36165267155,27.14,1838.34872424,-5778.73185888
"675",674,0.004150719875,0.00455921437613248,88,16.8,-3276.8,-26,0.16,19.57099467,17.68886281,-4.640974017536,24.6,1838.35078776,-5778.72854256
"676",675,0.00523124685714286,0.00459479469665828,87,16.7,-3276.8,-27,0.12,19.560849615,10.62468685405,-5.0707787933,23.06,1838.35277682,-5778.72532338
"677",676,0.00575096825,0.00459981634366345,86,16.7,-3276.8,-28,0.14,22.877185685,2.5691786266,-7.2366759385,22.235,1838.35470672,-5778.72218808
"678",677,0.00373970014285714,0.00456052138578303,85,16.5,-3276.8,-29,0.19,28.32493282,3.60241419325,-8.089280646,22.025,1838.35659006,-5778.7191309
"679",678,0.00433545575,0.00451312617551525,84,16.5,-3276.8,-29,0.18,29.25560748,4.7569187295,-8.326317162,21.18,1838.35846212,-5778.71609598
"680",679,0.00373074428571429,0.00449028557785133,84,16.4,-3276.8,-31,0.14,29.772657155,5.2370675555,-7.194494828665,22.31,1838.36037078,-5778.71299776
"681",680,0.004687237875,0.00449515897619284,85,16.4,-3276.8,-33,0.08,30.810911965,6.1753537945,-10.632408882,22,1838.36233086,-5778.70981038
"682",681,0.004241479,0.00452034888524087,86,16.2,-3276.8,-33,0.09,30.659286535,7.282822351,-8.856551897,22.68,1838.36436468,-5778.70652106
"683",682,0.003770677,0.00456996429084096,88,16.2,-3276.8,-33,0.07,30.385847195,8.012022411,-10.1475984835,24,1838.36647056,-5778.7031346
"684",683,0.0047474865,0.00465954559863849,87,15.8,-3276.8,-33,0.09,27.769113285,1.13091293187495,-3.684931162625,24.13,1838.36863458,-5778.69967662
"685",684,0.00436811114285714,0.00477995949514773,87,15.8,-3276.8,-33,0.09,27.29220382,0.4104427943342,29.449420335,25.07,1838.37079674,-5778.69618654
"686",685,0.0051225265,0.00491950331825995,88,15.7,-3276.8,-33,0.06,28.97918653,-0.45248978301,86.344113215,25.265,1838.3727225,-5778.69257106
"687",686,0.00552236314285714,0.00504797513092345,87,15.7,-3276.8,-33,0.09,32.16472611,-1.66462798295,128.4068433,24.26,1838.3740278,-5778.68870424
"688",687,0.005891231625,0.00513152143091855,85,15.4,-3276.8,-32,0.08,34.51595869,-2.0075294718,152.0178035,24,1838.37438456,-5778.6846288
"689",688,0.00522215928571429,0.00516926739663284,85,15.4,-3276.8,-31,0.08,36.86441296,-1.8636111823,144.61428285,24,1838.37360792,-5778.68056602
"690",689,0.00569562625,0.00518434299822254,87,15.3,-3276.8,-31,0.07,39.694123125,-2.0213715625,91.48417471,25.88,1838.37165414,-5778.67675254
"691",690,0.00586150971428571,0.00518977014923798,89,15.3,-3276.8,-31,0.1,43.23646187,-0.65622896265,18.62859277769,26.21,1838.36871714,-5778.6733458
"692",691,0.0052697835,0.00517333168664125,91,15,-3276.8,-30,0.12,44.896370385,0.242162187862,-4.8621393085,29.54,1838.36524494,-5778.66995472
"693",692,0.00549586785714286,0.00513293123576659,93,15,-3276.8,-30,0.1,45.73289034,-2.91707864,-7.27507623105,32.29,1838.36143866,-5778.6662715
"694",693,0.005473166125,0.00507069094499442,93,15,-3276.8,-31,0.07,47.1728967,-2.368303438275,-19.36519001,35.62,1838.35732092,-5778.66225
"695",694,0.00559007914285714,0.00498642047468679,92,15,-3276.8,-31,0.1,47.3073289,-2.36492108856,-21.08391577,38,1838.35296858,-5778.65777694
"696",695,0.004788245625,0.00488685725969103,91,15.3,-3276.8,-32,0.1,47.14917015,-1.965155320647,-21.55049449,40.32,1838.34842334,-5778.6528195
"697",696,0.004252368,0.00479544621761011,89,15.3,-3276.8,-31,0.1,46.65795921,-2.771961343425,-22.075030955,43.64,1838.3437017,-5778.64735836
"698",697,0.0044194545,0.00473725047107341,89,15.3,-3276.8,-28,0.22,45.040395915,-5.730284396,-23.53859268,46.79,1838.33885394,-5778.6413748
"699",698,0.00474412257142857,0.00471149508495655,92,15.3,-3276.8,-27,0.13,44.94634556,-6.5823005575,-18.670682259,50,1838.3339631,-5778.6348882
"700",699,0.004379845625,0.00470558790163387,92,15.5,-3276.8,-27,0.08,44.524795015,-6.243361316,-9.14630665061,50.13,1838.32902834,-5778.62794728
"701",700,0.00466553014285714,0.00471550555670819,89,15.5,-3276.8,-27,0.06,43.90023484,-6.092313097,-11.2624435725,53.21,1838.32398486,-5778.62060004
"702",701,0.00431113625,0.0047443815576785,87,15.5,-3276.8,-28,0.1,43.092299075,-5.487507077,-6.490284268265,56,1838.31882888,-5778.61291962
"703",702,0.00479815342857143,0.00478862485639716,87,15.5,-3276.8,-28,0.07,43.991175355,-6.5659061135,-8.83003193,56.44,1838.31354144,-5778.6049521
"704",703,0.004963455125,0.00483718596715976,88,15.5,-3276.8,-27,0.12,44.82033901,-6.1841995335,-7.8124931195,59.49,1838.30807562,-5778.59667678
"705",704,0.00468878142857143,0.00488660190455548,87,15.5,-3276.8,-27,0.07,45.30406918,-5.6239040735,-7.902239553585,62.66,1838.3023965,-5778.58804434
"706",705,0.004572989875,0.00495239123272092,89,15.1,-3276.8,-28,0.12,47.50947575,-5.964085086,-7.74910673335,64,1838.29646118,-5778.57904386
